Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.08486,437.68,-0.000217856,-1.05052e-22,-0.00235211,23.6358,-0.634277,0,0.289309,0,-0.000773476,-1.09267e-19,1.48417,6.77626e-21,1.39488,-22411.1,-2.84772e-14,115910,0.242162,1.44271e+06,948.379,0.000120899,293770,0,7062,1,0.000292838,0.000292838,0,-0.0106,570
3.08495,437.691,-0.000218177,1.05879e-22,-0.00235195,23.6241,-0.633588,-4.33681e-19,0.290181,-4.33681e-19,-0.000772635,2.1684e-19,1.48652,0,1.39401,-22430,1.42109e-14,115853,0.242162,1.44275e+06,948.371,0.000120898,293457,0,7063,1,0.000293351,0.000293351,0,-0.0106,571
3.08504,437.702,-0.000218497,-2.11758e-22,-0.0023518,23.6124,-0.632884,2.1684e-19,0.291065,2.1684e-19,-0.000771777,-2.1684e-19,1.48887,0,1.39311,-22448.5,2.84217e-14,115797,0.242162,1.44279e+06,948.364,0.000120897,293143,0,7063,1,0.000293865,0.000293865,0,-0.0106,572
3.08512,437.713,-0.000218816,1.05879e-22,-0.00235164,23.6007,-0.63218,-2.1684e-19,0.291948,-2.1684e-19,-0.000770918,3.25261e-19,1.49121,-1.73472e-18,1.39222,-22467,2.84217e-14,115741,0.242162,1.44283e+06,948.357,0.000120897,292829,0,7063,1,0.000294379,0.000294379,0,-0.0106,573
3.08521,437.724,-0.000219135,2.11758e-22,-0.00235148,23.589,-0.631476,2.1684e-19,0.292832,2.1684e-19,-0.00077006,4.33681e-19,1.49356,8.67362e-19,1.39132,-22485.5,-1.42109e-14,115684,0.242162,1.44287e+06,948.349,0.000120896,292515,0,7063,1,0.000294892,0.000294892,0,-0.0106,574
3.0853,437.735,-0.000219455,1.05879e-22,-0.00235133,23.5773,-0.630773,2.1684e-19,0.293716,2.1684e-19,-0.000769202,-2.1684e-19,1.4959,8.67362e-19,1.39043,-22504,2.84217e-14,115628,0.242162,1.44291e+06,948.342,0.000120895,292201,0,7063,1,0.000295406,0.000295406,0,-0.0106,575
3.08538,437.746,-0.000219774,0,-0.00235117,23.5656,-0.630069,-8.67362e-19,0.294599,-8.67362e-19,-0.000768344,1.0842e-19,1.49825,0,1.38953,-22522.4,0,115572,0.242162,1.44295e+06,948.334,0.000120894,291887,0,7063,1,0.00029592,0.00029592,0,-0.0106,576
3.08547,437.757,-0.000220093,0,-0.00235101,23.5539,-0.629365,6.50521e-19,0.295483,6.50521e-19,-0.000767486,-4.33681e-19,1.50059,-8.67362e-19,1.38864,-22540.9,-1.42109e-14,115516,0.242162,1.44299e+06,948.327,0.000120893,291573,0,7063,1,0.000296434,0.000296434,0,-0.0106,577
3.08556,437.768,-0.000220413,1.05879e-22,-0.00235085,23.5421,-0.628661,-6.50521e-19,0.296366,-6.50521e-19,-0.000766627,-5.42101e-19,1.50294,-8.67362e-19,1.38774,-22559.4,-2.84217e-14,115459,0.242162,1.44303e+06,948.319,0.000120892,291259,0,7063,1,0.000296947,0.000296947,0,-0.0106,578
3.08564,437.779,-0.000220732,-1.05879e-22,-0.0023507,23.5304,-0.627957,-6.50521e-19,0.29725,-6.50521e-19,-0.000765769,1.0842e-19,1.50528,-8.67362e-19,1.38685,-22577.9,1.42109e-14,115403,0.242162,1.44307e+06,948.312,0.000120891,290944,0,7063,1,0.000297461,0.000297461,0,-0.0106,579
3.08573,437.79,-0.000221051,0,-0.00235054,23.5187,-0.627254,-2.1684e-19,0.298134,-2.1684e-19,-0.000764911,-1.0842e-19,1.50763,-8.67362e-19,1.38595,-22596.4,1.42109e-14,115347,0.242162,1.44311e+06,948.305,0.00012089,290630,0,7063,1,0.000297975,0.000297975,0,-0.0106,580
3.08582,437.801,-0.000221371,1.05879e-22,-0.00235038,23.507,-0.62655,4.33681e-19,0.299017,4.33681e-19,-0.000764053,1.0842e-19,1.50997,-1.73472e-18,1.38506,-22614.8,-1.42109e-14,115290,0.242162,1.44316e+06,948.297,0.000120889,290316,0,7063,1,0.000298489,0.000298489,0,-0.0106,581
3.08591,437.812,-0.00022169,1.05879e-22,-0.00235023,23.4953,-0.625846,-4.33681e-19,0.299901,-4.33681e-19,-0.000763194,-1.0842e-19,1.51232,1.73472e-18,1.38416,-22633.3,7.10543e-15,115234,0.242162,1.4432e+06,948.29,0.000120888,290002,0,7063,1,0.000299003,0.000299003,0,-0.0106,582
3.08599,437.823,-0.000222009,2.11758e-22,-0.00235007,23.4836,-0.625142,0,0.300784,0,-0.000762336,1.0842e-19,1.51466,0,1.38327,-22651.8,0,115178,0.242162,1.44324e+06,948.282,0.000120887,289688,0,7063,1,0.000299516,0.000299516,0,-0.0106,583
3.08608,437.834,-0.000222329,-1.05879e-22,-0.00234991,23.4719,-0.624439,2.1684e-19,0.301668,2.1684e-19,-0.000761478,-1.0842e-19,1.51701,-4.33681e-19,1.38237,-22670.3,0,115122,0.242162,1.44328e+06,948.275,0.000120886,289374,0,7063,1,0.00030003,0.00030003,0,-0.0106,584
3.08617,437.845,-0.000222648,1.58819e-22,-0.00234976,23.4601,-0.623735,4.33681e-19,0.302552,4.33681e-19,-0.00076062,1.0842e-19,1.51935,-2.1684e-18,1.38148,-22688.8,1.42109e-14,115065,0.242162,1.44332e+06,948.267,0.000120885,289060,0,7063,1,0.000300544,0.000300544,0,-0.0106,585
3.08625,437.856,-0.000222967,1.05879e-22,-0.0023496,23.4484,-0.623031,0,0.303435,0,-0.000759761,3.25261e-19,1.5217,8.67362e-19,1.38058,-22707.2,-7.10543e-15,115009,0.242162,1.44336e+06,948.26,0.000120885,288746,0,7063,1,0.000301058,0.000301058,0,-0.0106,586
3.08634,437.867,-0.000223287,-5.29396e-23,-0.00234944,23.4367,-0.622327,6.50521e-19,0.304319,6.50521e-19,-0.000758903,2.1684e-19,1.52404,-8.67362e-19,1.37968,-22725.7,0,114953,0.242162,1.4434e+06,948.253,0.000120884,288432,0,7063,1,0.000301571,0.000301571,0,-0.0106,587
3.08643,437.878,-0.000223606,1.05879e-22,-0.00234928,23.425,-0.621623,-2.1684e-19,0.305203,-2.1684e-19,-0.000758045,-1.0842e-19,1.52639,0,1.37879,-22744.2,7.10543e-15,114896,0.242162,1.44344e+06,948.245,0.000120883,288118,0,7063,1,0.000302085,0.000302085,0,-0.0106,588
3.08651,437.889,-0.000223925,5.29396e-23,-0.00234913,23.4133,-0.62092,2.1684e-19,0.306086,2.1684e-19,-0.000757187,-3.79471e-19,1.52873,-4.33681e-19,1.37789,-22762.7,-2.13163e-14,114840,0.242162,1.44348e+06,948.238,0.000120882,287803,0,7063,1,0.000302599,0.000302599,0,-0.0106,589
3.0866,437.9,-0.000224245,-5.29396e-23,-0.00234897,23.4016,-0.620216,-3.25261e-19,0.30697,-3.25261e-19,-0.000756329,-1.6263e-19,1.53108,1.30104e-18,1.377,-22781.2,-2.84217e-14,114784,0.242162,1.44352e+06,948.23,0.000120881,287489,0,7063,1,0.000303112,0.000303112,0,-0.0106,590
3.08669,437.911,-0.000224564,1.58819e-22,-0.00234881,23.3899,-0.619512,3.25261e-19,0.307853,3.25261e-19,-0.00075547,-2.1684e-19,1.53342,-8.67362e-19,1.3761,-22799.6,0,114728,0.242162,1.44356e+06,948.223,0.00012088,287175,0,7063,1,0.000303626,0.000303626,0,-0.0106,591
3.08677,437.922,-0.000224883,-2.11758e-22,-0.00234866,23.3782,-0.618808,0,0.308737,0,-0.000754612,-2.1684e-19,1.53577,0,1.37521,-22818.1,7.10543e-15,114671,0.242162,1.4436e+06,948.215,0.000120879,286861,0,7063,1,0.00030414,0.00030414,0,-0.0106,592
3.08686,437.933,-0.000225203,1.05879e-22,-0.0023485,23.3664,-0.618105,-1.0842e-19,0.30962,-1.0842e-19,-0.000753754,5.42101e-20,1.53811,2.1684e-19,1.37431,-22836.6,7.10543e-15,114615,0.242162,1.44364e+06,948.208,0.000120878,286547,0,7063,1,0.000304654,0.000304654,0,-0.0106,593
3.08695,437.944,-0.000225522,5.29396e-23,-0.00234834,23.3547,-0.617401,-1.0842e-19,0.310504,-1.0842e-19,-0.000752896,-2.1684e-19,1.54046,-1.95156e-18,1.37342,-22855.1,7.10543e-15,114559,0.242162,1.44368e+06,948.201,0.000120877,286233,0,7063,1,0.000305167,0.000305167,0,-0.0106,594
3.08703,437.955,-0.000225841,-1.05879e-22,-0.00234819,23.343,-0.616697,0,0.311388,0,-0.000752037,-1.6263e-19,1.54281,-2.1684e-19,1.37252,-22873.6,-7.10543e-15,114502,0.242162,1.44372e+06,948.193,0.000120876,285919,0,7063,1,0.000305681,0.000305681,0,-0.0106,595
3.08712,437.966,-0.000226161,-2.11758e-22,-0.00234803,23.3313,-0.615993,-1.0842e-19,0.312271,-1.0842e-19,-0.000751179,5.42101e-20,1.54515,1.30104e-18,1.37163,-22892,2.84217e-14,114446,0.242162,1.44376e+06,948.186,0.000120875,285605,0,7063,1,0.000306195,0.000306195,0,-0.0106,596
3.08721,437.977,-0.00022648,-5.29396e-23,-0.00234787,23.3196,-0.615289,0,0.313155,0,-0.000750321,4.87891e-19,1.5475,1.73472e-18,1.37073,-22910.5,-1.06581e-14,114390,0.242162,1.4438e+06,948.178,0.000120874,285291,0,7063,1,0.000306709,0.000306709,0,-0.0106,597
3.08729,437.988,-0.000226799,-2.64698e-23,-0.00234771,23.3079,-0.614586,2.1684e-19,0.314039,2.1684e-19,-0.000749463,1.0842e-19,1.54984,1.95156e-18,1.36984,-22929,-1.42109e-14,114334,0.242162,1.44385e+06,948.171,0.000120873,284976,0,7063,1,0.000307223,0.000307223,0,-0.0106,598
3.08738,437.999,-0.000227119,-7.94093e-23,-0.00234756,23.2962,-0.613882,-8.67362e-19,0.314922,-8.67362e-19,-0.000748604,-1.6263e-19,1.55219,6.50521e-19,1.36894,-22947.5,0,114277,0.242162,1.44389e+06,948.163,0.000120873,284662,0,7063,1,0.000307736,0.000307736,0,-0.0106,599
3.08747,438.01,-0.000227438,-7.94093e-23,-0.0023474,23.2844,-0.613178,-3.25261e-19,0.315806,-3.25261e-19,-0.000747746,-5.42101e-19,1.55453,1.95156e-18,1.36805,-22966,-2.4869e-14,114221,0.242162,1.44393e+06,948.156,0.000120872,284348,0,7063,1,0.00030825,0.00030825,0,-0.0106,600
3.08755,438.021,-0.000227757,-7.94093e-23,-0.00234724,23.2727,-0.612474,6.50521e-19,0.316689,6.50521e-19,-0.000746888,2.43945e-19,1.55688,-1.0842e-19,1.36715,-22984.4,3.55271e-15,114165,0.242162,1.44397e+06,948.149,0.000120871,284034,0,7063,1,0.000308764,0.000308764,0,-0.0106,601
3.08764,438.032,-0.000228077,-7.94093e-23,-0.00234709,23.261,-0.611771,2.71051e-19,0.317573,2.71051e-19,-0.00074603,2.1684e-19,1.55922,-8.67362e-19,1.36626,-23002.9,-7.10543e-15,114108,0.242162,1.44401e+06,948.141,0.00012087,283720,0,7063,1,0.000309278,0.000309278,0,-0.0106,602
3.08773,438.043,-0.000228396,-1.32349e-23,-0.00234693,23.2493,-0.611067,-7.04731e-19,0.318457,-7.04731e-19,-0.000745172,2.98156e-19,1.56157,-6.50521e-19,1.36536,-23021.4,1.42109e-14,114052,0.242162,1.44405e+06,948.134,0.000120869,283406,0,7063,1,0.000309791,0.000309791,0,-0.0106,603
3.08782,438.054,-0.000228715,1.32349e-23,-0.00234677,23.2376,-0.610363,7.58942e-19,0.31934,7.58942e-19,-0.000744313,3.25261e-19,1.56391,7.58942e-19,1.36447,-23039.9,2.66454e-14,113996,0.242162,1.44409e+06,948.126,0.000120868,283092,0,7063,1,0.000310305,0.000310305,0,-0.0106,604
3.0879,438.065,-0.000229035,-2.38228e-22,-0.00234662,23.2259,-0.609659,-3.52366e-19,0.320224,-3.52366e-19,-0.000743455,2.30393e-19,1.56626,-1.57209e-18,1.36357,-23058.4,-1.24345e-14,113940,0.242162,1.44413e+06,948.119,0.000120867,282778,0,7063,1,0.000310819,0.000310819,0,-0.0106,605
3.08799,438.076,-0.000229354,1.32349e-23,-0.00234646,23.2142,-0.608955,4.60786e-19,0.321107,4.60786e-19,-0.000742597,4.20128e-19,1.5686,1.0842e-19,1.36268,-23076.8,1.33227e-14,113883,0.242162,1.44417e+06,948.112,0.000120866,282464,0,7063,1,0.000311332,0.000311332,0,-0.0106,606
3.08808,438.087,-0.000229673,-2.18376e-22,-0.0023463,23.2025,-0.608252,4.20128e-19,0.321991,4.20128e-19,-0.000741739,-2.30393e-19,1.57095,1.70762e-18,1.36178,-23095.3,-2.9754e-14,113827,0.242162,1.44421e+06,948.104,0.000120865,282149,0,7063,1,0.000311846,0.000311846,0,-0.0106,607
3.08816,438.098,-0.000229993,-4.21862e-22,-0.00234614,23.1907,-0.607548,-3.38813e-21,0.322875,-3.38813e-21,-0.00074088,4.28599e-19,1.57329,-8.94467e-19,1.36089,-23113.8,-2.81997e-14,113771,0.242162,1.44425e+06,948.097,0.000120864,281835,0,7063,1,0.00031236,0.00031236,0,-0.0106,608
3.08825,438.109,-0.000230306,0,-0.00234598,23.1789,-0.606808,-4.33681e-19,0.323783,-4.33681e-19,-0.000739979,0,1.57562,-1.73472e-18,1.35995,-23131.3,-1.42109e-14,113715,0.242162,1.44429e+06,948.089,0.000120863,281520,0,7064,1,0.000312874,0.000312874,0,-0.0106,609
3.08834,438.121,-0.000230611,4.23516e-22,-0.00234581,23.1668,-0.606021,2.1684e-19,0.324725,2.1684e-19,-0.000739019,0,1.57791,0,1.35895,-23147.5,-2.84217e-14,113659,0.242162,1.44434e+06,948.081,0.000120862,281202,0,7064,1,0.000313388,0.000313388,0,-0.0106,610
3.08844,438.133,-0.000230915,1.05879e-22,-0.00234563,23.1548,-0.605234,-6.50521e-19,0.325667,-6.50521e-19,-0.000738059,-3.25261e-19,1.58021,-8.67362e-19,1.35795,-23163.6,0,113604,0.242162,1.44438e+06,948.073,0.000120861,280884,0,7064,1,0.000313901,0.000313901,0,-0.0106,611
3.08853,438.144,-0.00023122,0,-0.00234546,23.1427,-0.604447,-4.33681e-19,0.326609,-4.33681e-19,-0.000737099,4.33681e-19,1.58251,0,1.35696,-23179.8,1.42109e-14,113548,0.242162,1.44442e+06,948.065,0.000120861,280567,0,7064,1,0.000314415,0.000314415,0,-0.0106,612
3.08862,438.156,-0.000231525,0,-0.00234528,23.1307,-0.60366,2.1684e-19,0.327551,2.1684e-19,-0.000736139,2.1684e-19,1.5848,8.67362e-19,1.35596,-23196,-1.42109e-14,113493,0.242162,1.44447e+06,948.057,0.00012086,280249,0,7064,1,0.000314929,0.000314929,0,-0.0106,613
3.08871,438.168,-0.00023183,0,-0.00234511,23.1186,-0.602873,2.1684e-19,0.328493,2.1684e-19,-0.00073518,1.0842e-19,1.5871,-1.73472e-18,1.35496,-23212.1,-1.42109e-14,113437,0.242162,1.44451e+06,948.05,0.000120859,279932,0,7064,1,0.000315443,0.000315443,0,-0.0106,614
3.0888,438.179,-0.000232135,2.11758e-22,-0.00234493,23.1066,-0.602086,0,0.329435,0,-0.00073422,-2.1684e-19,1.58939,-8.67362e-19,1.35397,-23228.3,2.84217e-14,113381,0.242162,1.44455e+06,948.042,0.000120858,279614,0,7064,1,0.000315956,0.000315956,0,-0.0106,615
3.0889,438.191,-0.00023244,0,-0.00234476,23.0945,-0.601299,-4.33681e-19,0.330377,-4.33681e-19,-0.00073326,-4.33681e-19,1.59169,-1.73472e-18,1.35297,-23244.5,2.84217e-14,113326,0.242162,1.44459e+06,948.034,0.000120857,279297,0,7064,1,0.00031647,0.00031647,0,-0.0106,616
3.08899,438.203,-0.000232744,1.05879e-22,-0.00234458,23.0825,-0.600512,-2.1684e-19,0.331319,-2.1684e-19,-0.0007323,3.25261e-19,1.59399,0,1.35197,-23260.7,0,113270,0.242162,1.44464e+06,948.026,0.000120856,278979,0,7064,1,0.000316984,0.000316984,0,-0.0106,617
3.08908,438.214,-0.000233049,1.05879e-22,-0.00234441,23.0704,-0.599725,-6.50521e-19,0.33226,-6.50521e-19,-0.00073134,1.0842e-19,1.59628,0,1.35097,-23276.8,0,113215,0.242162,1.44468e+06,948.018,0.000120855,278661,0,7064,1,0.000317497,0.000317497,0,-0.0106,618
3.08917,438.226,-0.000233354,2.11758e-22,-0.00234423,23.0584,-0.598938,-2.1684e-19,0.333202,-2.1684e-19,-0.000730381,2.1684e-19,1.59858,-8.67362e-19,1.34998,-23293,0,113159,0.242162,1.44472e+06,948.01,0.000120854,278344,0,7064,1,0.000318011,0.000318011,0,-0.0106,619
3.08927,438.238,-0.000233659,-2.11758e-22,-0.00234406,23.0463,-0.598151,0,0.334144,0,-0.000729421,5.42101e-19,1.60087,1.30104e-18,1.34898,-23309.2,1.42109e-14,113104,0.242162,1.44477e+06,948.002,0.000120853,278026,0,7064,1,0.000318525,0.000318525,0,-0.0106,620
3.08936,438.25,-0.000233964,2.11758e-22,-0.00234388,23.0343,-0.597364,-2.1684e-19,0.335086,-2.1684e-19,-0.000728461,-1.0842e-19,1.60317,1.30104e-18,1.34798,-23325.3,7.10543e-15,113048,0.242162,1.44481e+06,947.994,0.000120852,277709,0,7064,1,0.000319039,0.000319039,0,-0.0106,621
3.08945,438.261,-0.000234268,-2.11758e-22,-0.00234371,23.0222,-0.596577,2.1684e-19,0.336028,2.1684e-19,-0.000727501,1.0842e-19,1.60547,0,1.34699,-23341.5,3.55271e-14,112993,0.242162,1.44485e+06,947.987,0.000120851,277391,0,7064,1,0.000319552,0.000319552,0,-0.0106,622
3.08954,438.273,-0.000234573,2.11758e-22,-0.00234353,23.0102,-0.595789,-6.50521e-19,0.33697,-6.50521e-19,-0.000726542,0,1.60776,-4.33681e-19,1.34599,-23357.7,-7.10543e-15,112937,0.242162,1.4449e+06,947.979,0.00012085,277073,0,7064,1,0.000320066,0.000320066,0,-0.0106,623
3.08963,438.285,-0.000234878,2.11758e-22,-0.00234336,22.9981,-0.595002,0,0.337912,0,-0.000725582,-2.1684e-19,1.61006,0,1.34499,-23373.9,-7.10543e-15,112882,0.242162,1.44494e+06,947.971,0.000120849,276756,0,7064,1,0.00032058,0.00032058,0,-0.0106,624
3.08973,438.296,-0.000235183,5.29396e-23,-0.00234318,22.9861,-0.594215,2.1684e-19,0.338854,2.1684e-19,-0.000724622,-1.0842e-19,1.61235,-8.67362e-19,1.34399,-23390,-7.10543e-15,112826,0.242162,1.44498e+06,947.963,0.000120848,276438,0,7064,1,0.000321094,0.000321094,0,-0.0106,625
3.08982,438.308,-0.000235488,-2.64698e-22,-0.00234301,22.974,-0.593428,2.1684e-19,0.339796,2.1684e-19,-0.000723662,0,1.61465,1.30104e-18,1.343,-23406.2,-1.42109e-14,112771,0.242162,1.44503e+06,947.955,0.000120848,276121,0,7064,1,0.000321608,0.000321608,0,-0.0106,626
3.08991,438.32,-0.000235792,-5.29396e-23,-0.00234283,22.962,-0.592641,-6.50521e-19,0.340738,-6.50521e-19,-0.000722702,-2.1684e-19,1.61695,4.33681e-19,1.342,-23422.4,-1.42109e-14,112715,0.242162,1.44507e+06,947.947,0.000120847,275803,0,7064,1,0.000322121,0.000322121,0,-0.0106,627
3.09,438.331,-0.000236097,1.58819e-22,-0.00234266,22.9499,-0.591854,2.1684e-19,0.34168,2.1684e-19,-0.000721743,2.1684e-19,1.61924,4.33681e-19,1.341,-23438.5,-2.13163e-14,112660,0.242162,1.44511e+06,947.939,0.000120846,275486,0,7064,1,0.000322635,0.000322635,0,-0.0106,628
3.09009,438.343,-0.000236402,0,-0.00234248,22.9379,-0.591067,-7.58942e-19,0.342622,-7.58942e-19,-0.000720783,5.42101e-20,1.62154,4.33681e-19,1.34001,-23454.7,0,112604,0.242162,1.44515e+06,947.931,0.000120845,275168,0,7064,1,0.000323149,0.000323149,0,-0.0106,629
3.09019,438.355,-0.000236707,-5.29396e-23,-0.00234231,22.9258,-0.59028,-6.50521e-19,0.343564,-6.50521e-19,-0.000719823,-1.0842e-19,1.62384,-1.30104e-18,1.33901,-23470.9,-7.10543e-15,112549,0.242162,1.4452e+06,947.923,0.000120844,274850,0,7064,1,0.000323663,0.000323663,0,-0.0106,630
3.09028,438.366,-0.000237012,-5.29396e-23,-0.00234213,22.9138,-0.589493,3.25261e-19,0.344505,3.25261e-19,-0.000718863,1.0842e-19,1.62613,-8.67362e-19,1.33801,-23487.1,0,112493,0.242162,1.44524e+06,947.916,0.000120843,274533,0,7064,1,0.000324176,0.000324176,0,-0.0106,631
3.09037,438.378,-0.000237316,2.64698e-22,-0.00234196,22.9017,-0.588706,5.42101e-19,0.345447,5.42101e-19,-0.000717903,1.6263e-19,1.62843,-1.0842e-18,1.33702,-23503.2,3.55271e-14,112437,0.242162,1.44528e+06,947.908,0.000120842,274215,0,7064,1,0.00032469,0.00032469,0,-0.0106,632
3.09046,438.39,-0.000237621,-1.58819e-22,-0.00234178,22.8897,-0.587919,1.0842e-19,0.346389,1.0842e-19,-0.000716944,-5.42101e-20,1.63072,-4.33681e-19,1.33602,-23519.4,-1.77636e-14,112382,0.242162,1.44533e+06,947.9,0.000120841,273898,0,7064,1,0.000325204,0.000325204,0,-0.0106,633
3.09056,438.401,-0.000237926,1.05879e-22,-0.00234161,22.8776,-0.587132,2.1684e-19,0.347331,2.1684e-19,-0.000715984,-5.42101e-19,1.63302,-8.67362e-19,1.33502,-23535.6,-3.55271e-15,112326,0.242162,1.44537e+06,947.892,0.00012084,273580,0,7064,1,0.000325717,0.000325717,0,-0.0106,634
3.09065,438.413,-0.000238231,-1.05879e-22,-0.00234143,22.8656,-0.586345,-5.42101e-19,0.348273,-5.42101e-19,-0.000715024,-1.6263e-19,1.63532,-2.1684e-19,1.33402,-23551.7,1.77636e-14,112271,0.242162,1.44541e+06,947.884,0.000120839,273262,0,7064,1,0.000326231,0.000326231,0,-0.0106,635
3.09074,438.425,-0.000238536,-5.29396e-23,-0.00234126,22.8535,-0.585558,-1.0842e-19,0.349215,-1.0842e-19,-0.000714064,-5.42101e-20,1.63761,-6.50521e-19,1.33303,-23567.9,-1.77636e-14,112215,0.242162,1.44546e+06,947.876,0.000120838,272945,0,7064,1,0.000326745,0.000326745,0,-0.0106,636
3.09083,438.436,-0.00023884,-1.58819e-22,-0.00234108,22.8415,-0.584771,-5.42101e-20,0.350157,-5.42101e-20,-0.000713104,-1.6263e-19,1.63991,-6.50521e-19,1.33203,-23584.1,1.06581e-14,112160,0.242162,1.4455e+06,947.868,0.000120837,272627,0,7064,1,0.000327259,0.000327259,0,-0.0106,637
3.09092,438.448,-0.000239145,1.32349e-22,-0.00234091,22.8294,-0.583984,-2.71051e-19,0.351099,-2.71051e-19,-0.000712145,3.25261e-19,1.6422,6.50521e-19,1.33103,-23600.3,3.55271e-15,112104,0.242162,1.44554e+06,947.86,0.000120836,272310,0,7064,1,0.000327772,0.000327772,0,-0.0106,638
3.09102,438.46,-0.00023945,5.29396e-23,-0.00234073,22.8173,-0.583196,9.21572e-19,0.352041,9.21572e-19,-0.000711185,5.42101e-20,1.6445,9.75782e-19,1.33004,-23616.4,1.06581e-14,112049,0.242162,1.44559e+06,947.852,0.000120835,271992,0,7064,1,0.000328286,0.000328286,0,-0.0106,639
3.09111,438.472,-0.000239755,-5.29396e-23,-0.00234056,22.8053,-0.582409,1.6263e-19,0.352983,1.6263e-19,-0.000710225,1.89735e-19,1.6468,1.0842e-18,1.32904,-23632.6,-1.59872e-14,111993,0.242162,1.44563e+06,947.845,0.000120835,271674,0,7064,1,0.0003288,0.0003288,0,-0.0106,640
3.0912,438.483,-0.00024006,-5.29396e-23,-0.00234039,22.7932,-0.581622,4.33681e-19,0.353925,4.33681e-19,-0.000709265,-4.33681e-19,1.64909,-2.1684e-19,1.32804,-23648.8,1.77636e-15,111938,0.242162,1.44567e+06,947.837,0.000120834,271357,0,7064,1,0.000329314,0.000329314,0,-0.0106,641
3.09129,438.495,-0.000240364,-1.32349e-22,-0.00234021,22.7812,-0.580835,-2.98156e-19,0.354867,-2.98156e-19,-0.000708305,5.42101e-20,1.65139,-1.84314e-18,1.32705,-23664.9,1.59872e-14,111882,0.242162,1.44572e+06,947.829,0.000120833,271039,0,7064,1,0.000329828,0.000329828,0,-0.0106,642
3.09138,438.507,-0.000240669,-3.30872e-22,-0.00234004,22.7691,-0.580048,5.42101e-20,0.355808,5.42101e-20,-0.000707346,2.43945e-19,1.65369,6.50521e-19,1.32605,-23681.1,1.59872e-14,111827,0.242162,1.44576e+06,947.821,0.000120832,270722,0,7064,1,0.000330341,0.000330341,0,-0.0106,643
3.09148,438.518,-0.000240974,-9.26442e-23,-0.00233986,22.7571,-0.579261,6.77626e-19,0.35675,6.77626e-19,-0.000706386,-4.47233e-19,1.65598,1.78893e-18,1.32505,-23697.3,1.42109e-14,111771,0.242162,1.4458e+06,947.813,0.000120831,270404,0,7064,1,0.000330855,0.000330855,0,-0.0106,644
3.09157,438.53,-0.000241279,3.30872e-24,-0.00233969,22.745,-0.578474,-4.60786e-19,0.357692,-4.60786e-19,-0.000705426,2.10064e-19,1.65828,0,1.32405,-23713.5,1.42109e-14,111716,0.242162,1.44584e+06,947.805,0.00012083,270086,0,7064,1,0.000331369,0.000331369,0,-0.0106,645
3.09166,438.542,-0.000241584,2.12585e-22,-0.00233951,22.733,-0.577687,5.0822e-21,0.358634,5.0822e-21,-0.000704466,2.17687e-19,1.66057,1.72117e-18,1.32306,-23729.6,0,111660,0.242162,1.44589e+06,947.797,0.000120829,269769,0,7064,1,0.000331883,0.000331883,0,-0.0106,646
3.09176,438.554,-0.000241876,3.17637e-22,-0.00233932,22.7207,-0.576833,6.50521e-19,0.359619,6.50521e-19,-0.000703424,-4.33681e-19,1.66283,8.67362e-19,1.32198,-23744.2,2.84217e-14,111605,0.242162,1.44593e+06,947.789,0.000120828,269450,0,7065,1,0.000332396,0.000332396,0,-0.0106,647
3.09185,438.566,-0.000242165,0,-0.00233913,22.7084,-0.575956,4.33681e-19,0.360618,4.33681e-19,-0.000702356,-2.1684e-19,1.66507,1.73472e-18,1.32087,-23758.4,1.42109e-14,111551,0.242162,1.44598e+06,947.781,0.000120827,269131,0,7065,1,0.00033291,0.00033291,0,-0.0106,648
3.09195,438.579,-0.000242454,-2.11758e-22,-0.00233894,22.696,-0.57508,2.1684e-19,0.361617,2.1684e-19,-0.000701287,-4.33681e-19,1.66732,8.67362e-19,1.31977,-23772.5,0,111497,0.242162,1.44602e+06,947.772,0.000120826,268812,0,7065,1,0.000333424,0.000333424,0,-0.0106,649
3.09205,438.591,-0.000242743,0,-0.00233874,22.6837,-0.574204,-2.1684e-19,0.362616,-2.1684e-19,-0.000700218,0,1.66956,-1.73472e-18,1.31866,-23786.6,-1.42109e-14,111443,0.242162,1.44607e+06,947.764,0.000120825,268493,0,7065,1,0.000333937,0.000333937,0,-0.0106,650
3.09215,438.603,-0.000243032,0,-0.00233855,22.6714,-0.573327,6.50521e-19,0.363615,6.50521e-19,-0.00069915,0,1.67181,0,1.31756,-23800.8,2.84217e-14,111388,0.242162,1.44611e+06,947.756,0.000120824,268174,0,7065,1,0.000334451,0.000334451,0,-0.0106,651
3.09224,438.616,-0.000243321,-2.11758e-22,-0.00233835,22.659,-0.572451,8.67362e-19,0.364614,8.67362e-19,-0.000698081,-1.0842e-19,1.67405,-8.67362e-19,1.31645,-23814.9,1.42109e-14,111334,0.242162,1.44616e+06,947.747,0.000120823,267855,0,7065,1,0.000334965,0.000334965,0,-0.0106,652
