Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.17995,394.588,5.24953e-22,6.37302e-23,-0.00211828,4792.57,9.52447e-40,1.1563e-40,-3.84329e-21,1.1563e-40,1.40368e-41,-4.66582e-22,-3.84329e-21,-4.66582e-22,0.0155083,-6.68179e-13,-8.1118e-14,2.69622e+06,0.242162,1.48718e+06,978.397,0.00011797,1.84409e+08,0,2400,1,0.00631944,0,0,-0.00631944,536
3.1796,394.726,5.24999e-22,6.37357e-23,-0.00211846,4760.22,9.50666e-40,1.15414e-40,-3.8361e-21,1.15414e-40,1.40116e-41,-4.65709e-22,-3.8361e-21,-4.65709e-22,0.0154793,-6.62076e-13,-8.03771e-14,2.67159e+06,0.242162,1.48701e+06,978.297,0.000117981,1.78249e+08,0,2400,1,0.00633123,0,0,-0.00633123,537
3.17924,394.864,5.25044e-22,6.37412e-23,-0.00211864,4728.83,9.4892e-40,1.15201e-40,-3.82906e-21,1.15201e-40,1.3985e-41,-4.64854e-22,-3.82906e-21,-4.64854e-22,0.0154509,-6.56322e-13,-7.96786e-14,2.64837e+06,0.242162,1.48684e+06,978.198,0.000117992,1.72767e+08,0,2450,1,0.00634302,0,0,-0.00634302,538
3.17888,395.002,5.25089e-22,6.37466e-23,-0.00211882,4698.47,9.47212e-40,1.14993e-40,-3.82216e-21,1.14993e-40,1.39597e-41,-4.64017e-22,-3.82216e-21,-4.64017e-22,0.0154231,-6.50941e-13,-7.90253e-14,2.62666e+06,0.242162,1.48668e+06,978.099,0.000118003,1.68005e+08,0,2450,1,0.00635481,0,0,-0.00635481,539
3.17852,395.139,5.25134e-22,6.37521e-23,-0.002119,4668.11,9.45502e-40,1.14786e-40,-3.81526e-21,1.14786e-40,1.39345e-41,-4.63179e-22,-3.81526e-21,-4.63179e-22,0.0153952,-6.4556e-13,-7.8372e-14,2.60494e+06,0.242162,1.48651e+06,978.001,0.000118014,1.63244e+08,0,2450,1,0.0063666,0,0,-0.0063666,540
3.17816,395.277,5.25178e-22,6.37575e-23,-0.00211918,4637.74,9.43794e-40,1.14579e-40,-3.80837e-21,1.14579e-40,1.39093e-41,-4.62342e-22,-3.80837e-21,-4.62342e-22,0.0153674,-6.40178e-13,-7.77187e-14,2.58323e+06,0.242162,1.48634e+06,977.902,0.000118025,1.58482e+08,0,2450,1,0.00637839,0,0,-0.00637839,541
3.1778,395.414,5.25223e-22,6.3763e-23,-0.00211937,4607.38,9.42085e-40,1.14371e-40,-3.80147e-21,1.14371e-40,1.38841e-41,-4.61505e-22,-3.80147e-21,-4.61505e-22,0.0153396,-6.34797e-13,-7.70654e-14,2.56151e+06,0.242162,1.48617e+06,977.803,0.000118036,1.53721e+08,0,2450,1,0.00639018,0,0,-0.00639018,542
3.17744,395.552,5.25268e-22,6.37684e-23,-0.00211955,4577.02,9.40375e-40,1.14164e-40,-3.79457e-21,1.14164e-40,1.38588e-41,-4.60668e-22,-3.79457e-21,-4.60668e-22,0.0153118,-6.29416e-13,-7.64121e-14,2.5398e+06,0.242162,1.48601e+06,977.705,0.000118047,1.48959e+08,0,2450,1,0.00640197,0,0,-0.00640197,543
3.17708,395.689,5.25313e-22,6.37739e-23,-0.00211973,4546.66,9.38667e-40,1.13956e-40,-3.78768e-21,1.13956e-40,1.38336e-41,-4.5983e-22,-3.78768e-21,-4.5983e-22,0.0152839,-6.24034e-13,-7.57588e-14,2.51808e+06,0.242162,1.48584e+06,977.606,0.000118058,1.44197e+08,0,2450,1,0.00641376,0,0,-0.00641376,544
3.17672,395.826,5.25358e-22,6.37793e-23,-0.00211991,4516.65,9.36971e-40,1.1375e-40,-3.78084e-21,1.1375e-40,1.38084e-41,-4.59e-22,-3.78084e-21,-4.59e-22,0.0152563,-6.18768e-13,-7.51194e-14,2.49683e+06,0.242162,1.48567e+06,977.507,0.00011807,1.39649e+08,0,2500,1,0.00642555,0,0,-0.00642555,545
3.17637,395.963,5.25402e-22,6.37847e-23,-0.00212009,4488.03,9.3533e-40,1.13551e-40,-3.77422e-21,1.13551e-40,1.37846e-41,-4.58196e-22,-3.77422e-21,-4.58196e-22,0.0152296,-6.13948e-13,-7.45342e-14,2.47738e+06,0.242162,1.4855e+06,977.41,0.000118082,1.35928e+08,0,2500,1,0.00643734,0,0,-0.00643734,546
3.17601,396.099,5.25446e-22,6.37901e-23,-0.00212027,4459.41,9.33689e-40,1.13352e-40,-3.7676e-21,1.13352e-40,1.37608e-41,-4.57392e-22,-3.7676e-21,-4.57392e-22,0.0152029,-6.09127e-13,-7.3949e-14,2.45793e+06,0.242162,1.48534e+06,977.312,0.000118095,1.32206e+08,0,2500,1,0.00644913,0,0,-0.00644913,547
3.17565,396.236,5.25491e-22,6.37954e-23,-0.00212044,4430.79,9.3205e-40,1.13152e-40,-3.76098e-21,1.13152e-40,1.37369e-41,-4.56589e-22,-3.76098e-21,-4.56589e-22,0.0151762,-6.04306e-13,-7.33638e-14,2.43848e+06,0.242162,1.48517e+06,977.214,0.000118107,1.28485e+08,0,2500,1,0.00646092,0,0,-0.00646092,548
3.1753,396.372,5.25535e-22,6.38008e-23,-0.00212062,4402.17,9.30409e-40,1.12953e-40,-3.75436e-21,1.12953e-40,1.37131e-41,-4.55785e-22,-3.75436e-21,-4.55785e-22,0.0151495,-5.99486e-13,-7.27785e-14,2.41903e+06,0.242162,1.485e+06,977.116,0.000118119,1.24764e+08,0,2500,1,0.00647271,0,0,-0.00647271,549
3.17494,396.508,5.25579e-22,6.38062e-23,-0.0021208,4373.55,9.28768e-40,1.12754e-40,-3.74774e-21,1.12754e-40,1.36893e-41,-4.54981e-22,-3.74774e-21,-4.54981e-22,0.0151228,-5.94665e-13,-7.21933e-14,2.39957e+06,0.242162,1.48483e+06,977.018,0.000118132,1.21042e+08,0,2500,1,0.0064845,0,0,-0.0064845,550
3.17458,396.645,5.25624e-22,6.38116e-23,-0.00212098,4344.93,9.27127e-40,1.12555e-40,-3.74112e-21,1.12555e-40,1.36655e-41,-4.54178e-22,-3.74112e-21,-4.54178e-22,0.015096,-5.89844e-13,-7.16081e-14,2.38012e+06,0.242162,1.48467e+06,976.921,0.000118144,1.17321e+08,0,2500,1,0.00649629,0,0,-0.00649629,551
3.17422,396.781,5.25668e-22,6.38169e-23,-0.00212116,4316.37,9.25489e-40,1.12356e-40,-3.73451e-21,1.12356e-40,1.36402e-41,-4.53375e-22,-3.73451e-21,-4.53375e-22,0.0150694,-5.85041e-13,-7.1025e-14,2.36074e+06,0.242162,1.4845e+06,976.823,0.000118156,1.13629e+08,0,2550,1,0.00650808,0,0,-0.00650808,552
3.17387,396.916,5.25712e-22,6.38223e-23,-0.00212134,4289.29,9.2391e-40,1.12164e-40,-3.72813e-21,1.12164e-40,1.36178e-41,-4.52601e-22,-3.72813e-21,-4.52601e-22,0.0150436,-5.8069e-13,-7.04966e-14,2.34318e+06,0.242162,1.48433e+06,976.726,0.00011817,1.1069e+08,0,2550,1,0.00651987,0,0,-0.00651987,553
3.17352,397.052,5.25755e-22,6.38276e-23,-0.00212151,4262.22,9.22329e-40,1.11972e-40,-3.72176e-21,1.11972e-40,1.3594e-41,-4.51827e-22,-3.72176e-21,-4.51827e-22,0.0150179,-5.76338e-13,-6.99683e-14,2.32562e+06,0.242162,1.48417e+06,976.629,0.000118183,1.07751e+08,0,2550,1,0.00653166,0,0,-0.00653166,554
3.17316,397.187,5.25799e-22,6.38329e-23,-0.00212169,4235.15,9.2075e-40,1.1178e-40,-3.71538e-21,1.1178e-40,1.35702e-41,-4.51053e-22,-3.71538e-21,-4.51053e-22,0.0149922,-5.71986e-13,-6.944e-14,2.30806e+06,0.242162,1.484e+06,976.532,0.000118197,1.04812e+08,0,2550,1,0.00654345,0,0,-0.00654345,555
3.17281,397.322,5.25843e-22,6.38382e-23,-0.00212187,4208.07,9.19171e-40,1.11588e-40,-3.70901e-21,1.11588e-40,1.35464e-41,-4.50279e-22,-3.70901e-21,-4.50279e-22,0.0149665,-5.67634e-13,-6.89117e-14,2.2905e+06,0.242162,1.48384e+06,976.436,0.00011821,1.01873e+08,0,2550,1,0.00655524,0,0,-0.00655524,556
3.17246,397.458,5.25887e-22,6.38435e-23,-0.00212204,4181,9.1759e-40,1.11398e-40,-3.70263e-21,1.11398e-40,1.35239e-41,-4.49506e-22,-3.70263e-21,-4.49506e-22,0.0149407,-5.63282e-13,-6.83834e-14,2.27294e+06,0.242162,1.48367e+06,976.339,0.000118223,9.89338e+07,0,2550,1,0.00656703,0,0,-0.00656703,557
3.1721,397.593,5.25931e-22,6.38488e-23,-0.00212222,4153.93,9.16011e-40,1.11206e-40,-3.69626e-21,1.11206e-40,1.35001e-41,-4.48732e-22,-3.69626e-21,-4.48732e-22,0.014915,-5.58931e-13,-6.78551e-14,2.25538e+06,0.242162,1.48351e+06,976.242,0.000118237,9.59949e+07,0,2550,1,0.00657882,0,0,-0.00657882,558
3.17175,397.728,5.25974e-22,6.38541e-23,-0.0021224,4126.86,9.14431e-40,1.11014e-40,-3.68988e-21,1.11014e-40,1.34763e-41,-4.47958e-22,-3.68988e-21,-4.47958e-22,0.0148893,-5.54579e-13,-6.73268e-14,2.23782e+06,0.242162,1.48334e+06,976.145,0.00011825,9.3056e+07,0,2550,1,0.00659061,0,0,-0.00659061,559
3.1714,397.862,5.26018e-22,6.38594e-23,-0.00212257,4101.13,9.12905e-40,1.10829e-40,-3.68373e-21,1.10829e-40,1.34539e-41,-4.47211e-22,-3.68373e-21,-4.47211e-22,0.0148645,-5.50639e-13,-6.68484e-14,2.22192e+06,0.242162,1.48318e+06,976.049,0.000118264,9.07e+07,0,2600,1,0.0066024,0,0,-0.0066024,560
3.17106,397.997,5.26061e-22,6.38646e-23,-0.00212274,4075.43,9.11381e-40,1.10642e-40,-3.67758e-21,1.10642e-40,1.34314e-41,-4.46464e-22,-3.67758e-21,-4.46464e-22,0.0148397,-5.46707e-13,-6.63711e-14,2.20606e+06,0.242162,1.48302e+06,975.953,0.000118278,8.83562e+07,0,2600,1,0.00661419,0,0,-0.00661419,561
3.17071,398.131,5.26104e-22,6.38699e-23,-0.00212292,4049.74,9.09857e-40,1.10457e-40,-3.67143e-21,1.10457e-40,1.3409e-41,-4.45717e-22,-3.67143e-21,-4.45717e-22,0.0148148,-5.42775e-13,-6.58938e-14,2.19019e+06,0.242162,1.48286e+06,975.857,0.000118292,8.60124e+07,0,2600,1,0.00662598,0,0,-0.00662598,562
3.17036,398.265,5.26147e-22,6.38751e-23,-0.00212309,4024.04,9.08333e-40,1.10272e-40,-3.66528e-21,1.10272e-40,1.33866e-41,-4.44971e-22,-3.66528e-21,-4.44971e-22,0.01479,-5.38843e-13,-6.54164e-14,2.17432e+06,0.242162,1.48269e+06,975.761,0.000118306,8.36686e+07,0,2600,1,0.00663777,0,0,-0.00663777,563
3.17001,398.399,5.26191e-22,6.38804e-23,-0.00212327,3998.34,9.06808e-40,1.10087e-40,-3.65913e-21,1.10087e-40,1.33642e-41,-4.44224e-22,-3.65913e-21,-4.44224e-22,0.0147652,-5.34911e-13,-6.49391e-14,2.15846e+06,0.242162,1.48253e+06,975.665,0.00011832,8.13248e+07,0,2600,1,0.00664956,0,0,-0.00664956,564
3.16967,398.534,5.26234e-22,6.38856e-23,-0.00212344,3972.65,9.05284e-40,1.09902e-40,-3.65298e-21,1.09902e-40,1.33418e-41,-4.43477e-22,-3.65298e-21,-4.43477e-22,0.0147404,-5.3098e-13,-6.44618e-14,2.14259e+06,0.242162,1.48237e+06,975.569,0.000118334,7.8981e+07,0,2600,1,0.00666135,0,0,-0.00666135,565
3.16932,398.668,5.26277e-22,6.38909e-23,-0.00212362,3946.99,9.0376e-40,1.09717e-40,-3.64683e-21,1.09717e-40,1.33207e-41,-4.42731e-22,-3.64683e-21,-4.42731e-22,0.0147156,-5.27059e-13,-6.39858e-14,2.12677e+06,0.242162,1.48221e+06,975.473,0.000118348,7.6651e+07,0,2650,1,0.00667314,0,0,-0.00667314,566
3.16898,398.801,5.2632e-22,6.38961e-23,-0.00212379,3922.51,9.02288e-40,1.0954e-40,-3.64088e-21,1.0954e-40,1.32983e-41,-4.42009e-22,-3.64088e-21,-4.42009e-22,0.0146916,-5.23498e-13,-6.35535e-14,2.1124e+06,0.242162,1.48205e+06,975.378,0.000118363,7.47644e+07,0,2650,1,0.00668493,0,0,-0.00668493,567
3.16864,398.934,5.26363e-22,6.39013e-23,-0.00212396,3898.04,9.00814e-40,1.0936e-40,-3.63494e-21,1.0936e-40,1.32773e-41,-4.41287e-22,-3.63494e-21,-4.41287e-22,0.0146676,-5.19937e-13,-6.31211e-14,2.09803e+06,0.242162,1.48189e+06,975.283,0.000118378,7.28779e+07,0,2650,1,0.00669672,0,0,-0.00669672,568
3.1683,399.067,5.26405e-22,6.39065e-23,-0.00212413,3873.57,8.99339e-40,1.09181e-40,-3.62899e-21,1.09181e-40,1.32549e-41,-4.40565e-22,-3.62899e-21,-4.40565e-22,0.0146436,-5.16375e-13,-6.26888e-14,2.08366e+06,0.242162,1.48173e+06,975.188,0.000118393,7.09913e+07,0,2650,1,0.00670851,0,0,-0.00670851,569
3.16796,399.2,5.26448e-22,6.39116e-23,-0.00212431,3849.1,8.97865e-40,1.09003e-40,-3.62304e-21,1.09003e-40,1.32339e-41,-4.39843e-22,-3.62304e-21,-4.39843e-22,0.0146196,-5.12814e-13,-6.22565e-14,2.06929e+06,0.242162,1.48157e+06,975.093,0.000118408,6.91049e+07,0,2650,1,0.0067203,0,0,-0.0067203,570
3.16763,399.333,5.26491e-22,6.39168e-23,-0.00212448,3824.63,8.96392e-40,1.08823e-40,-3.61709e-21,1.08823e-40,1.32114e-41,-4.39121e-22,-3.61709e-21,-4.39121e-22,0.0145956,-5.09253e-13,-6.18242e-14,2.05492e+06,0.242162,1.48141e+06,974.998,0.000118423,6.72183e+07,0,2650,1,0.00673209,0,0,-0.00673209,571
3.16729,399.467,5.26534e-22,6.3922e-23,-0.00212465,3800.15,8.94918e-40,1.08645e-40,-3.61115e-21,1.08645e-40,1.31904e-41,-4.38399e-22,-3.61115e-21,-4.38399e-22,0.0145716,-5.05692e-13,-6.13918e-14,2.04055e+06,0.242162,1.48126e+06,974.903,0.000118438,6.53318e+07,0,2650,1,0.00674388,0,0,-0.00674388,572
3.16695,399.6,5.26576e-22,6.39272e-23,-0.00212482,3775.89,8.93452e-40,1.08468e-40,-3.60523e-21,1.08468e-40,1.3168e-41,-4.37681e-22,-3.60523e-21,-4.37681e-22,0.0145477,-5.02192e-13,-6.09669e-14,2.02643e+06,0.242162,1.4811e+06,974.808,0.000118453,6.35116e+07,0,2700,1,0.00675567,0,0,-0.00675567,573
3.16662,399.732,5.26618e-22,6.39323e-23,-0.002125,3752.51,8.92023e-40,1.08294e-40,-3.59947e-21,1.08294e-40,1.3147e-41,-4.36981e-22,-3.59947e-21,-4.36981e-22,0.0145245,-4.98958e-13,-6.05743e-14,2.01338e+06,0.242162,1.48094e+06,974.714,0.00011847,6.19797e+07,0,2700,1,0.00676746,0,0,-0.00676746,574
3.16629,399.864,5.26661e-22,6.39375e-23,-0.00212517,3729.13,8.90595e-40,1.0812e-40,-3.5937e-21,1.0812e-40,1.3126e-41,-4.36281e-22,-3.5937e-21,-4.36281e-22,0.0145012,-4.95724e-13,-6.01817e-14,2.00033e+06,0.242162,1.48079e+06,974.62,0.000118486,6.04478e+07,0,2700,1,0.00677925,0,0,-0.00677925,575
3.16597,399.996,5.26703e-22,6.39426e-23,-0.00212534,3705.76,8.89166e-40,1.07946e-40,-3.58794e-21,1.07946e-40,1.31049e-41,-4.35581e-22,-3.58794e-21,-4.35581e-22,0.0144779,-4.92491e-13,-5.97891e-14,1.98728e+06,0.242162,1.48064e+06,974.526,0.000118502,5.8916e+07,0,2700,1,0.00679104,0,0,-0.00679104,576
3.16564,400.128,5.26745e-22,6.39477e-23,-0.00212551,3682.38,8.87737e-40,1.07772e-40,-3.58217e-21,1.07772e-40,1.30839e-41,-4.34881e-22,-3.58217e-21,-4.34881e-22,0.0144547,-4.89257e-13,-5.93965e-14,1.97423e+06,0.242162,1.48048e+06,974.431,0.000118518,5.73841e+07,0,2700,1,0.00680283,0,0,-0.00680283,577
3.16531,400.26,5.26788e-22,6.39529e-23,-0.00212568,3659,8.86307e-40,1.07599e-40,-3.5764e-21,1.07599e-40,1.30629e-41,-4.34181e-22,-3.5764e-21,-4.34181e-22,0.0144314,-4.86023e-13,-5.90039e-14,1.96118e+06,0.242162,1.48033e+06,974.337,0.000118534,5.58522e+07,0,2700,1,0.00681462,0,0,-0.00681462,578
3.16498,400.392,5.2683e-22,6.3958e-23,-0.00212585,3635.62,8.84879e-40,1.07425e-40,-3.57064e-21,1.07425e-40,1.30419e-41,-4.33481e-22,-3.57064e-21,-4.33481e-22,0.0144081,-4.82789e-13,-5.86113e-14,1.94813e+06,0.242162,1.48018e+06,974.243,0.00011855,5.43203e+07,0,2700,1,0.00682641,0,0,-0.00682641,579
3.16466,400.524,5.26872e-22,6.39631e-23,-0.00212602,3612.69,8.83468e-40,1.07254e-40,-3.56495e-21,1.07254e-40,1.30209e-41,-4.3279e-22,-3.56495e-21,-4.3279e-22,0.0143852,-4.79686e-13,-5.82346e-14,1.93561e+06,0.242162,1.48003e+06,974.149,0.000118567,5.29132e+07,0,2750,1,0.0068382,0,0,-0.0068382,580
3.16434,400.655,5.26914e-22,6.39682e-23,-0.00212619,3590.29,8.82081e-40,1.07086e-40,-3.55935e-21,1.07086e-40,1.30012e-41,-4.32111e-22,-3.55935e-21,-4.32111e-22,0.0143626,-4.76744e-13,-5.78775e-14,1.92374e+06,0.242162,1.47988e+06,974.056,0.000118584,5.16589e+07,0,2750,1,0.00684999,0,0,-0.00684999,581
3.16402,400.786,5.26956e-22,6.39733e-23,-0.00212636,3567.89,8.80694e-40,1.06918e-40,-3.55375e-21,1.06918e-40,1.29802e-41,-4.31431e-22,-3.55375e-21,-4.31431e-22,0.01434,-4.73802e-13,-5.75203e-14,1.91187e+06,0.242162,1.47973e+06,973.963,0.000118602,5.04047e+07,0,2750,1,0.00686178,0,0,-0.00686178,582
3.16371,400.917,5.26998e-22,6.39784e-23,-0.00212652,3545.49,8.79306e-40,1.0675e-40,-3.54815e-21,1.0675e-40,1.29606e-41,-4.30752e-22,-3.54815e-21,-4.30752e-22,0.0143174,-4.7086e-13,-5.71631e-14,1.9e+06,0.242162,1.47958e+06,973.869,0.000118619,4.91505e+07,0,2750,1,0.00687357,0,0,-0.00687357,583
3.16339,401.048,5.27039e-22,6.39834e-23,-0.00212669,3523.1,8.77919e-40,1.06581e-40,-3.54256e-21,1.06581e-40,1.29396e-41,-4.30072e-22,-3.54256e-21,-4.30072e-22,0.0142948,-4.67918e-13,-5.6806e-14,1.88813e+06,0.242162,1.47943e+06,973.776,0.000118637,4.78962e+07,0,2750,1,0.00688536,0,0,-0.00688536,584
3.16307,401.179,5.27081e-22,6.39885e-23,-0.00212686,3500.7,8.76533e-40,1.06412e-40,-3.53696e-21,1.06412e-40,1.29186e-41,-4.29392e-22,-3.53696e-21,-4.29392e-22,0.0142722,-4.64976e-13,-5.64488e-14,1.87626e+06,0.242162,1.47928e+06,973.683,0.000118654,4.6642e+07,0,2750,1,0.00689715,0,0,-0.00689715,585
3.16276,401.31,5.27123e-22,6.39936e-23,-0.00212703,3478.3,8.75146e-40,1.06244e-40,-3.53136e-21,1.06244e-40,1.2899e-41,-4.28713e-22,-3.53136e-21,-4.28713e-22,0.0142496,-4.62034e-13,-5.60916e-14,1.86438e+06,0.242162,1.47914e+06,973.589,0.000118672,4.53877e+07,0,2750,1,0.00690894,0,0,-0.00690894,586
3.16245,401.44,5.27165e-22,6.39986e-23,-0.0021272,3456.62,8.73791e-40,1.0608e-40,-3.52589e-21,1.0608e-40,1.28779e-41,-4.28049e-22,-3.52589e-21,-4.28049e-22,0.0142276,-4.59306e-13,-5.57604e-14,1.85338e+06,0.242162,1.47899e+06,973.497,0.000118691,4.43121e+07,0,2800,1,0.00692073,0,0,-0.00692073,587
3.16214,401.57,5.27206e-22,6.40037e-23,-0.00212737,3435.1,8.72444e-40,1.05916e-40,-3.52046e-21,1.05916e-40,1.28583e-41,-4.2739e-22,-3.52046e-21,-4.2739e-22,0.0142057,-4.56626e-13,-5.54352e-14,1.84257e+06,0.242162,1.47885e+06,973.404,0.00011871,4.32771e+07,0,2800,1,0.00693252,0,0,-0.00693252,588
3.16183,401.7,5.27247e-22,6.40087e-23,-0.00212753,3413.58,8.71098e-40,1.05753e-40,-3.51503e-21,1.05753e-40,1.28387e-41,-4.2673e-22,-3.51503e-21,-4.2673e-22,0.0141837,-4.53947e-13,-5.51099e-14,1.83175e+06,0.242162,1.4787e+06,973.312,0.000118729,4.22422e+07,0,2800,1,0.00694431,0,0,-0.00694431,589
3.16153,401.83,5.27289e-22,6.40137e-23,-0.0021277,3392.06,8.69751e-40,1.05589e-40,-3.50959e-21,1.05589e-40,1.28191e-41,-4.2607e-22,-3.50959e-21,-4.2607e-22,0.0141618,-4.51268e-13,-5.47847e-14,1.82094e+06,0.242162,1.47856e+06,973.219,0.000118748,4.12072e+07,0,2800,1,0.0069561,0,0,-0.0069561,590
3.16122,401.961,5.2733e-22,6.40187e-23,-0.00212787,3370.54,8.68404e-40,1.05425e-40,-3.50416e-21,1.05425e-40,1.27981e-41,-4.2541e-22,-3.50416e-21,-4.2541e-22,0.0141399,-4.48589e-13,-5.44594e-14,1.81013e+06,0.242162,1.47842e+06,973.127,0.000118767,4.01722e+07,0,2800,1,0.00696789,0,0,-0.00696789,591
3.16091,402.091,5.27372e-22,6.40238e-23,-0.00212803,3349.02,8.67056e-40,1.05263e-40,-3.49872e-21,1.05263e-40,1.27784e-41,-4.2475e-22,-3.49872e-21,-4.2475e-22,0.0141179,-4.4591e-13,-5.41341e-14,1.79932e+06,0.242162,1.47827e+06,973.034,0.000118786,3.91372e+07,0,2800,1,0.00697968,0,0,-0.00697968,592
3.16061,402.22,5.27413e-22,6.40288e-23,-0.0021282,3327.73,8.65722e-40,1.051e-40,-3.49333e-21,1.051e-40,1.27588e-41,-4.24096e-22,-3.49333e-21,-4.24096e-22,0.0140962,-4.43289e-13,-5.3816e-14,1.78875e+06,0.242162,1.47813e+06,972.942,0.000118805,3.81514e+07,0,2850,1,0.00699147,0,0,-0.00699147,593
3.16031,402.349,5.27454e-22,6.40338e-23,-0.00212837,3306.99,8.64416e-40,1.04942e-40,-3.48806e-21,1.04942e-40,1.27392e-41,-4.23457e-22,-3.48806e-21,-4.23457e-22,0.0140749,-4.4082e-13,-5.35162e-14,1.77878e+06,0.242162,1.47799e+06,972.851,0.000118826,3.72911e+07,0,2850,1,0.00700326,0,0,-0.00700326,594
3.16001,402.478,5.27495e-22,6.40387e-23,-0.00212853,3286.26,8.6311e-40,1.04783e-40,-3.48279e-21,1.04783e-40,1.2721e-41,-4.22817e-22,-3.48279e-21,-4.22817e-22,0.0140537,-4.3835e-13,-5.32164e-14,1.76882e+06,0.242162,1.47785e+06,972.759,0.000118846,3.64308e+07,0,2850,1,0.00701505,0,0,-0.00701505,595
3.15972,402.607,5.27536e-22,6.40437e-23,-0.0021287,3265.53,8.61804e-40,1.04625e-40,-3.47753e-21,1.04625e-40,1.27014e-41,-4.22177e-22,-3.47753e-21,-4.22177e-22,0.0140324,-4.35881e-13,-5.29166e-14,1.75885e+06,0.242162,1.47772e+06,972.667,0.000118866,3.55704e+07,0,2850,1,0.00702684,0,0,-0.00702684,596
3.15942,402.736,5.27577e-22,6.40487e-23,-0.00212886,3244.8,8.60498e-40,1.04465e-40,-3.47226e-21,1.04465e-40,1.26818e-41,-4.21538e-22,-3.47226e-21,-4.21538e-22,0.0140111,-4.33411e-13,-5.26168e-14,1.74889e+06,0.242162,1.47758e+06,972.576,0.000118887,3.47101e+07,0,2850,1,0.00703863,0,0,-0.00703863,597
3.15912,402.865,5.27618e-22,6.40537e-23,-0.00212903,3224.07,8.59194e-40,1.04307e-40,-3.46699e-21,1.04307e-40,1.26635e-41,-4.20898e-22,-3.46699e-21,-4.20898e-22,0.0139899,-4.30941e-13,-5.2317e-14,1.73892e+06,0.242162,1.47744e+06,972.484,0.000118907,3.38497e+07,0,2850,1,0.00705042,0,0,-0.00705042,598
3.15883,402.994,5.27659e-22,6.40586e-23,-0.00212919,3203.34,8.57888e-40,1.04149e-40,-3.46172e-21,1.04149e-40,1.26439e-41,-4.20258e-22,-3.46172e-21,-4.20258e-22,0.0139686,-4.28472e-13,-5.20172e-14,1.72896e+06,0.242162,1.4773e+06,972.392,0.000118927,3.29894e+07,0,2850,1,0.00706221,0,0,-0.00706221,599
3.15854,403.123,5.277e-22,6.40636e-23,-0.00212936,3183.22,8.56612e-40,1.03995e-40,-3.45657e-21,1.03995e-40,1.26257e-41,-4.19634e-22,-3.45657e-21,-4.19634e-22,0.0139479,-4.26101e-13,-5.17294e-14,1.71939e+06,0.242162,1.47716e+06,972.301,0.000118949,3.2248e+07,0,2900,1,0.007074,0,0,-0.007074,600
3.15825,403.251,5.2774e-22,6.40685e-23,-0.00212952,3163.21,8.55343e-40,1.0384e-40,-3.45145e-21,1.0384e-40,1.26061e-41,-4.19012e-22,-3.45145e-21,-4.19012e-22,0.0139272,-4.23748e-13,-5.14437e-14,1.7099e+06,0.242162,1.47703e+06,972.211,0.000118971,3.15278e+07,0,2900,1,0.00708579,0,0,-0.00708579,601
3.15796,403.379,5.27781e-22,6.40734e-23,-0.00212969,3143.21,8.54073e-40,1.03686e-40,-3.44633e-21,1.03686e-40,1.25879e-41,-4.1839e-22,-3.44633e-21,-4.1839e-22,0.0139065,-4.21395e-13,-5.1158e-14,1.7004e+06,0.242162,1.4769e+06,972.12,0.000118992,3.08076e+07,0,2900,1,0.00709758,0,0,-0.00709758,602
3.15768,403.507,5.27821e-22,6.40784e-23,-0.00212985,3123.2,8.52804e-40,1.03531e-40,-3.4412e-21,1.03531e-40,1.25682e-41,-4.17768e-22,-3.4412e-21,-4.17768e-22,0.0138858,-4.19041e-13,-5.08723e-14,1.6909e+06,0.242162,1.47676e+06,972.029,0.000119014,3.00873e+07,0,2900,1,0.00710937,0,0,-0.00710937,603
3.15739,403.635,5.27862e-22,6.40833e-23,-0.00213001,3103.19,8.51534e-40,1.03377e-40,-3.43608e-21,1.03377e-40,1.255e-41,-4.17146e-22,-3.43608e-21,-4.17146e-22,0.0138652,-4.16688e-13,-5.05866e-14,1.68141e+06,0.242162,1.47663e+06,971.938,0.000119036,2.93671e+07,0,2900,1,0.00712116,0,0,-0.00712116,604
3.1571,403.763,5.27903e-22,6.40882e-23,-0.00213018,3083.18,8.50264e-40,1.03222e-40,-3.43096e-21,1.03222e-40,1.25318e-41,-4.16524e-22,-3.43096e-21,-4.16524e-22,0.0138445,-4.14335e-13,-5.0301e-14,1.67191e+06,0.242162,1.47649e+06,971.847,0.000119058,2.86469e+07,0,2900,1,0.00713295,0,0,-0.00713295,605
3.15682,403.89,5.27943e-22,6.40931e-23,-0.00213034,3063.53,8.49006e-40,1.0307e-40,-3.42588e-21,1.0307e-40,1.25122e-41,-4.15908e-22,-3.42588e-21,-4.15908e-22,0.013824,-4.12038e-13,-5.00221e-14,1.66264e+06,0.242162,1.47636e+06,971.757,0.000119081,2.79851e+07,0,2950,1,0.00714474,0,0,-0.00714474,606
