Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.26314,422.79,7.71487e-09,0,-0.00211442,806.507,-0.00269064,0,-0.000204335,0,-3.28113e-06,0,-9.67307e-07,0,0.0154627,-4.48625e+06,0,509752,0.242162,1.52608e+06,958.541,0.000121517,1.57237e+06,8128.02,2249,1,0.0059792,0.000824497,0,-0.0059792,592
3.26219,422.874,7.72108e-09,0,-0.00211458,801.537,-0.00269244,0,-0.000203923,0,-3.28333e-06,0,-9.25613e-07,0,0.0154505,-4.45888e+06,0,506650,0.242162,1.52564e+06,958.482,0.000121518,1.55613e+06,8118.02,2299,1,0.0059893,0.000824497,0,-0.0059893,593
3.26126,422.959,7.72707e-09,0,-0.00211473,796.601,-0.00269416,0,-0.000203524,0,-3.28543e-06,0,-8.82288e-07,0,0.0154383,-4.43166e+06,0,503563,0.242162,1.5252e+06,958.424,0.000121518,1.54015e+06,8108.02,2299,1,0.0059994,0.000824497,0,-0.0059994,594
3.26032,423.043,7.73306e-09,0,-0.00211489,791.666,-0.00269588,0,-0.000203125,0,-3.28752e-06,0,-8.38962e-07,0,0.0154261,-4.40444e+06,0,500476,0.242162,1.52477e+06,958.366,0.000121518,1.52416e+06,8098.02,2299,1,0.0060095,0.000824497,0,-0.0060095,595
3.25939,423.128,7.73906e-09,0,-0.00211504,786.731,-0.00269761,0,-0.000202726,0,-3.28962e-06,0,-7.95636e-07,0,0.0154139,-4.37722e+06,0,497389,0.242162,1.52433e+06,958.308,0.000121519,1.50818e+06,8088.03,2299,1,0.0060196,0.000824497,0,-0.0060196,596
3.25845,423.212,7.74505e-09,0,-0.0021152,781.796,-0.00269933,0,-0.000202327,0,-3.29172e-06,0,-7.52311e-07,0,0.0154017,-4.34999e+06,0,494302,0.242162,1.52389e+06,958.25,0.000121519,1.49219e+06,8078.03,2299,1,0.0060297,0.000824497,0,-0.0060297,597
3.25752,423.297,7.75105e-09,0,-0.00211536,776.86,-0.00270105,0,-0.000201929,0,-3.29382e-06,0,-7.08985e-07,0,0.0153895,-4.32277e+06,0,491214,0.242162,1.52345e+06,958.191,0.000121519,1.47621e+06,8068.03,2299,1,0.0060398,0.000824497,0,-0.0060398,598
3.25658,423.381,7.75704e-09,0,-0.00211551,771.925,-0.00270277,0,-0.00020153,0,-3.29592e-06,0,-6.6566e-07,0,0.0153772,-4.29555e+06,0,488127,0.242162,1.52302e+06,958.133,0.00012152,1.46022e+06,8058.03,2299,1,0.0060499,0.000824497,0,-0.0060499,599
3.25565,423.465,7.76303e-09,0,-0.00211567,766.99,-0.00270449,0,-0.000201131,0,-3.29802e-06,0,-6.22334e-07,0,0.015365,-4.26833e+06,0,485040,0.242162,1.52258e+06,958.075,0.00012152,1.44424e+06,8048.03,2299,1,0.00606,0.000824497,0,-0.00606,600
3.25471,423.55,7.76902e-09,0,-0.00211582,762.055,-0.00270621,0,-0.000200732,0,-3.30012e-06,0,-5.7901e-07,0,0.0153528,-4.24111e+06,0,481953,0.242162,1.52214e+06,958.017,0.00012152,1.42825e+06,8038.04,2299,1,0.0060701,0.000824497,0,-0.0060701,601
3.25383,423.634,7.77306e-09,0,-0.00211598,757.346,-0.00270727,0,-0.000200423,0,-3.30141e-06,0,-5.37123e-07,0,0.0153403,-4.21476e+06,0,478983,0.242162,1.52173e+06,957.959,0.00012152,1.41376e+06,8028.08,2349,1,0.0060802,0.000824497,0,-0.0060802,602
3.25296,423.717,7.77672e-09,0,-0.00211613,752.682,-0.0027082,0,-0.000200132,0,-3.30254e-06,0,-4.95514e-07,0,0.0153278,-4.18859e+06,0,476035,0.242162,1.52132e+06,957.901,0.00012152,1.39954e+06,8018.13,2349,1,0.0060903,0.000824497,0,-0.0060903,603
3.25208,423.801,7.78038e-09,0,-0.00211629,748.018,-0.00270913,0,-0.000199841,0,-3.30367e-06,0,-4.53908e-07,0,0.0153152,-4.16242e+06,0,473088,0.242162,1.52091e+06,957.844,0.00012152,1.38533e+06,8008.18,2349,1,0.0061004,0.000824497,0,-0.0061004,604
3.25121,423.885,7.78403e-09,0,-0.00211644,743.354,-0.00271006,0,-0.000199549,0,-3.3048e-06,0,-4.123e-07,0,0.0153027,-4.13625e+06,0,470140,0.242162,1.5205e+06,957.786,0.00012152,1.37112e+06,7998.23,2349,1,0.0061105,0.000824497,0,-0.0061105,605
3.25034,423.968,7.78769e-09,0,-0.0021166,738.69,-0.00271098,0,-0.000199258,0,-3.30594e-06,0,-3.70694e-07,0,0.0152901,-4.11008e+06,0,467192,0.242162,1.5201e+06,957.729,0.00012152,1.35691e+06,7988.28,2349,1,0.0061206,0.000824497,0,-0.0061206,606
3.24947,424.052,7.79135e-09,0,-0.00211675,734.025,-0.00271191,0,-0.000198967,0,-3.30707e-06,0,-3.29086e-07,0,0.0152776,-4.08391e+06,0,464245,0.242162,1.51969e+06,957.671,0.00012152,1.3427e+06,7978.33,2349,1,0.0061307,0.000824497,0,-0.0061307,607
3.24859,424.135,7.79501e-09,0,-0.0021169,729.361,-0.00271284,0,-0.000198676,0,-3.3082e-06,0,-2.87478e-07,0,0.015265,-4.05774e+06,0,461297,0.242162,1.51928e+06,957.613,0.00012152,1.32849e+06,7968.38,2349,1,0.0061408,0.000824497,0,-0.0061408,608
3.24772,424.219,7.79866e-09,0,-0.00211706,724.697,-0.00271377,0,-0.000198384,0,-3.30934e-06,0,-2.45871e-07,0,0.0152524,-4.03157e+06,0,458350,0.242162,1.51887e+06,957.556,0.00012152,1.31428e+06,7958.43,2349,1,0.0061509,0.000824497,0,-0.0061509,609
3.24685,424.303,7.80232e-09,0,-0.00211721,720.032,-0.0027147,0,-0.000198093,0,-3.31047e-06,0,-2.04263e-07,0,0.0152399,-4.0054e+06,0,455402,0.242162,1.51846e+06,957.498,0.00012152,1.30007e+06,7948.48,2349,1,0.006161,0.000824497,0,-0.006161,610
3.24603,424.386,7.8045e-09,0,-0.00211737,715.607,-0.00271503,0,-0.000197901,0,-3.31087e-06,0,-1.75636e-07,0,0.015227,-3.98023e+06,0,452578,0.242162,1.51808e+06,957.441,0.000121519,1.28729e+06,7938.57,2399,1,0.0061711,0.000824497,0,-0.0061711,611
3.24521,424.468,7.80658e-09,0,-0.00211752,711.197,-0.00271532,0,-0.000197716,0,-3.31122e-06,0,-1.47879e-07,0,0.0152141,-3.95513e+06,0,449762,0.242162,1.5177e+06,957.384,0.000121519,1.2746e+06,7928.67,2399,1,0.0061812,0.000824497,0,-0.0061812,612
3.24439,424.551,7.80866e-09,0,-0.00211767,706.786,-0.00271561,0,-0.000197531,0,-3.31158e-06,0,-1.20122e-07,0,0.0152012,-3.93003e+06,0,446945,0.242162,1.51731e+06,957.327,0.000121519,1.26192e+06,7918.76,2399,1,0.0061913,0.000824497,0,-0.0061913,613
3.24357,424.634,7.81074e-09,0,-0.00211783,702.377,-0.0027159,0,-0.000197346,0,-3.31193e-06,0,-9.23664e-08,0,0.0151883,-3.90493e+06,0,444129,0.242162,1.51693e+06,957.27,0.000121518,1.24923e+06,7908.86,2399,1,0.0062014,0.000824497,0,-0.0062014,614
3.24275,424.717,7.81283e-09,0,-0.00211798,697.967,-0.00271619,0,-0.000197161,0,-3.31228e-06,0,-6.46093e-08,0,0.0151754,-3.87983e+06,0,441313,0.242162,1.51655e+06,957.213,0.000121518,1.23654e+06,7898.95,2399,1,0.0062115,0.000824497,0,-0.0062115,615
3.24193,424.8,7.81491e-09,0,-0.00211813,693.557,-0.00271648,0,-0.000196976,0,-3.31264e-06,0,-3.68535e-08,0,0.0151624,-3.85473e+06,0,438497,0.242162,1.51617e+06,957.156,0.000121518,1.22386e+06,7889.05,2399,1,0.0062216,0.000824497,0,-0.0062216,616
3.24112,424.883,7.81699e-09,0,-0.00211829,689.147,-0.00271677,0,-0.000196791,0,-3.31299e-06,0,-9.09646e-09,0,0.0151495,-3.82963e+06,0,435681,0.242162,1.51578e+06,957.099,0.000121517,1.21117e+06,7879.14,2399,1,0.0062317,0.000824497,0,-0.0062317,617
3.2403,424.966,7.81907e-09,0,-0.00211844,684.737,-0.00271706,0,-0.000196606,0,-3.31334e-06,0,1.86593e-08,0,0.0151366,-3.80453e+06,0,432865,0.242162,1.5154e+06,957.042,0.000121517,1.19848e+06,7869.24,2399,1,0.0062418,0.000824497,0,-0.0062418,618
3.23949,425.048,7.82099e-09,0,-0.00211859,680.368,-0.00271727,0,-0.000196432,0,-3.3136e-06,0,4.69257e-08,0,0.0151236,-3.77963e+06,0,430071,0.242162,1.51502e+06,956.985,0.000121516,1.18602e+06,7859.34,2449,1,0.0062519,0.000824497,0,-0.0062519,619
3.23872,425.13,7.82211e-09,0,-0.00211875,676.197,-0.00271713,0,-0.000196313,0,-3.31343e-06,0,7.76249e-08,0,0.0151104,-3.75571e+06,0,427379,0.242162,1.51466e+06,956.929,0.000121515,1.17465e+06,7849.47,2449,1,0.006262,0.000824497,0,-0.006262,620
3.23795,425.212,7.82323e-09,0,-0.0021189,672.026,-0.00271699,0,-0.000196195,0,-3.31326e-06,0,1.08323e-07,0,0.0150971,-3.73179e+06,0,424687,0.242162,1.5143e+06,956.873,0.000121514,1.16328e+06,7839.6,2449,1,0.0062721,0.000824497,0,-0.0062721,621
3.23718,425.294,7.82435e-09,0,-0.00211905,667.854,-0.00271684,0,-0.000196076,0,-3.31308e-06,0,1.39022e-07,0,0.0150839,-3.70787e+06,0,421995,0.242162,1.51394e+06,956.816,0.000121513,1.15191e+06,7829.74,2449,1,0.0062822,0.000824497,0,-0.0062822,622
3.23641,425.377,7.82547e-09,0,-0.0021192,663.683,-0.0027167,0,-0.000195957,0,-3.31291e-06,0,1.69719e-07,0,0.0150706,-3.68395e+06,0,419303,0.242162,1.51358e+06,956.76,0.000121512,1.14054e+06,7819.87,2449,1,0.0062923,0.000824497,0,-0.0062923,623
3.23564,425.459,7.82659e-09,0,-0.00211935,659.512,-0.00271656,0,-0.000195839,0,-3.31274e-06,0,2.00419e-07,0,0.0150574,-3.66003e+06,0,416611,0.242162,1.51322e+06,956.703,0.000121511,1.12916e+06,7810,2449,1,0.0063024,0.000824497,0,-0.0063024,624
3.23487,425.541,7.82772e-09,0,-0.00211951,655.34,-0.00271642,0,-0.00019572,0,-3.31257e-06,0,2.31118e-07,0,0.0150441,-3.6361e+06,0,413919,0.242162,1.51286e+06,956.647,0.000121509,1.11779e+06,7800.14,2449,1,0.0063125,0.000824497,0,-0.0063125,625
3.2341,425.623,7.82884e-09,0,-0.00211966,651.169,-0.00271628,0,-0.000195601,0,-3.31239e-06,0,2.61816e-07,0,0.0150309,-3.61218e+06,0,411227,0.242162,1.5125e+06,956.591,0.000121508,1.10642e+06,7790.27,2449,1,0.0063226,0.000824497,0,-0.0063226,626
3.23333,425.705,7.82996e-09,0,-0.00211981,646.998,-0.00271614,0,-0.000195483,0,-3.31222e-06,0,2.92515e-07,0,0.0150176,-3.58826e+06,0,408535,0.242162,1.51214e+06,956.534,0.000121507,1.09505e+06,7780.4,2449,1,0.0063327,0.000824497,0,-0.0063327,627
3.23258,425.786,7.83009e-09,0,-0.00211996,642.949,-0.00271567,0,-0.000195389,0,-3.31165e-06,0,3.269e-07,0,0.0150042,-3.56492e+06,0,405914,0.242162,1.51179e+06,956.478,0.000121506,1.0843e+06,7770.55,2499,1,0.0063428,0.000824497,0,-0.0063428,628
3.23185,425.868,7.8294e-09,0,-0.00212011,639.002,-0.00271494,0,-0.000195317,0,-3.31076e-06,0,3.64385e-07,0,0.0149907,-3.54206e+06,0,403354,0.242162,1.51145e+06,956.422,0.000121504,1.07407e+06,7760.72,2499,1,0.0063529,0.000824497,0,-0.0063529,629
3.23113,425.949,7.8287e-09,0,-0.00212026,635.055,-0.0027142,0,-0.000195244,0,-3.30986e-06,0,4.01869e-07,0,0.0149772,-3.5192e+06,0,400794,0.242162,1.51111e+06,956.366,0.000121502,1.06384e+06,7750.89,2499,1,0.006363,0.000824497,0,-0.006363,630
3.2304,426.03,7.828e-09,0,-0.00212042,631.109,-0.00271347,0,-0.000195172,0,-3.30897e-06,0,4.39354e-07,0,0.0149636,-3.49634e+06,0,398234,0.242162,1.51077e+06,956.311,0.000121501,1.05361e+06,7741.06,2499,1,0.0063731,0.000824497,0,-0.0063731,631
3.22968,426.112,7.82731e-09,0,-0.00212057,627.162,-0.00271273,0,-0.0001951,0,-3.30807e-06,0,4.76839e-07,0,0.0149501,-3.47348e+06,0,395673,0.242162,1.51043e+06,956.255,0.000121499,1.04338e+06,7731.23,2499,1,0.0063832,0.000824497,0,-0.0063832,632
3.22895,426.193,7.82661e-09,0,-0.00212072,623.215,-0.002712,0,-0.000195027,0,-3.30718e-06,0,5.14322e-07,0,0.0149366,-3.45062e+06,0,393113,0.242162,1.51009e+06,956.199,0.000121498,1.03315e+06,7721.39,2499,1,0.0063933,0.000824497,0,-0.0063933,633
3.22822,426.274,7.82591e-09,0,-0.00212087,619.268,-0.00271127,0,-0.000194955,0,-3.30628e-06,0,5.51807e-07,0,0.0149231,-3.42776e+06,0,390553,0.242162,1.50975e+06,956.143,0.000121496,1.02292e+06,7711.56,2499,1,0.0064034,0.000824497,0,-0.0064034,634
3.2275,426.356,7.82522e-09,0,-0.00212102,615.322,-0.00271053,0,-0.000194883,0,-3.30539e-06,0,5.89291e-07,0,0.0149096,-3.4049e+06,0,387993,0.242162,1.50941e+06,956.087,0.000121494,1.01269e+06,7701.73,2499,1,0.0064135,0.000824497,0,-0.0064135,635
3.22677,426.437,7.82445e-09,0,-0.00212117,611.385,-0.00270977,0,-0.000194813,0,-3.30446e-06,0,6.26138e-07,0,0.014896,-3.38209e+06,0,385438,0.242162,1.50908e+06,956.031,0.000121493,1.0025e+06,7691.9,2549,1,0.0064236,0.000824497,0,-0.0064236,636
3.22609,426.518,7.82218e-09,0,-0.00212132,607.648,-0.00270847,0,-0.000194805,0,-3.30287e-06,0,6.49825e-07,0,0.0148823,-3.36019e+06,0,383002,0.242162,1.50875e+06,955.976,0.000121491,993264,7682.1,2549,1,0.0064337,0.000824497,0,-0.0064337,637
3.2254,426.598,7.81991e-09,0,-0.00212147,603.912,-0.00270716,0,-0.000194797,0,-3.30128e-06,0,6.73512e-07,0,0.0148685,-3.33829e+06,0,380565,0.242162,1.50843e+06,955.921,0.000121489,984026,7672.3,2549,1,0.0064438,0.000824497,0,-0.0064438,638
3.22471,426.679,7.81764e-09,0,-0.00212162,600.175,-0.00270586,0,-0.000194788,0,-3.29969e-06,0,6.97199e-07,0,0.0148548,-3.31639e+06,0,378129,0.242162,1.50811e+06,955.866,0.000121487,974788,7662.5,2549,1,0.0064539,0.000824497,0,-0.0064539,639
3.22403,426.76,7.81538e-09,0,-0.00212177,596.439,-0.00270455,0,-0.00019478,0,-3.2981e-06,0,7.20886e-07,0,0.0148411,-3.29449e+06,0,375693,0.242162,1.50779e+06,955.81,0.000121485,965551,7652.7,2549,1,0.006464,0.000824497,0,-0.006464,640
3.22334,426.84,7.81311e-09,0,-0.00212192,592.702,-0.00270325,0,-0.000194772,0,-3.2965e-06,0,7.44574e-07,0,0.0148273,-3.2726e+06,0,373256,0.242162,1.50747e+06,955.755,0.000121484,956313,7642.9,2549,1,0.0064741,0.000824497,0,-0.0064741,641
3.22266,426.921,7.81084e-09,0,-0.00212207,588.966,-0.00270194,0,-0.000194764,0,-3.29491e-06,0,7.6826e-07,0,0.0148136,-3.2507e+06,0,370820,0.242162,1.50715e+06,955.7,0.000121482,947076,7633.1,2549,1,0.0064842,0.000824497,0,-0.0064842,642
3.22197,427.001,7.80857e-09,0,-0.00212222,585.229,-0.00270064,0,-0.000194755,0,-3.29332e-06,0,7.91948e-07,0,0.0147998,-3.2288e+06,0,368384,0.242162,1.50683e+06,955.644,0.00012148,937838,7623.3,2549,1,0.0064943,0.000824497,0,-0.0064943,643
3.22128,427.082,7.8063e-09,0,-0.00212237,581.493,-0.00269934,0,-0.000194747,0,-3.29173e-06,0,8.15635e-07,0,0.0147861,-3.2069e+06,0,365947,0.242162,1.50651e+06,955.589,0.000121478,928601,7613.5,2549,1,0.0065044,0.000824497,0,-0.0065044,644
3.22062,427.162,7.80369e-09,0,-0.00212252,577.89,-0.00269784,0,-0.000194766,0,-3.28991e-06,0,8.36966e-07,0,0.0147722,-3.18571e+06,0,363584,0.242162,1.5062e+06,955.534,0.000121476,919953,7603.71,2599,1,0.0065145,0.000824497,0,-0.0065145,645
3.21997,427.242,7.80091e-09,0,-0.00212267,574.35,-0.00269626,0,-0.000194799,0,-3.28798e-06,0,8.57186e-07,0,0.0147582,-3.16485e+06,0,361254,0.242162,1.50589e+06,955.479,0.000121474,911583,7593.94,2599,1,0.0065246,0.000824497,0,-0.0065246,646
3.21932,427.322,7.79813e-09,0,-0.00212282,570.811,-0.00269467,0,-0.000194831,0,-3.28605e-06,0,8.77405e-07,0,0.0147443,-3.14399e+06,0,358924,0.242162,1.50559e+06,955.425,0.000121472,903213,7584.17,2599,1,0.0065347,0.000824497,0,-0.0065347,647
3.21867,427.402,7.79535e-09,0,-0.00212296,567.271,-0.00269309,0,-0.000194864,0,-3.28412e-06,0,8.97625e-07,0,0.0147303,-3.12314e+06,0,356595,0.242162,1.50529e+06,955.37,0.00012147,894843,7574.39,2599,1,0.0065448,0.000824497,0,-0.0065448,648
3.21802,427.482,7.79256e-09,0,-0.00212311,563.732,-0.00269151,0,-0.000194896,0,-3.28219e-06,0,9.17844e-07,0,0.0147164,-3.10228e+06,0,354265,0.242162,1.50498e+06,955.315,0.000121467,886473,7564.62,2599,1,0.0065549,0.000824497,0,-0.0065549,649
3.21737,427.562,7.78978e-09,0,-0.00212326,560.192,-0.00268992,0,-0.000194928,0,-3.28025e-06,0,9.38063e-07,0,0.0147024,-3.08142e+06,0,351935,0.242162,1.50468e+06,955.26,0.000121465,878104,7554.85,2599,1,0.006565,0.000824497,0,-0.006565,650
3.21672,427.642,7.787e-09,0,-0.00212341,556.652,-0.00268834,0,-0.000194961,0,-3.27832e-06,0,9.58283e-07,0,0.0146884,-3.06056e+06,0,349606,0.242162,1.50437e+06,955.206,0.000121463,869734,7545.07,2599,1,0.0065751,0.000824497,0,-0.0065751,651
3.21607,427.722,7.78422e-09,0,-0.00212356,553.113,-0.00268676,0,-0.000194993,0,-3.27639e-06,0,9.78502e-07,0,0.0146745,-3.0397e+06,0,347276,0.242162,1.50407e+06,955.151,0.000121461,861364,7535.3,2599,1,0.0065852,0.000824497,0,-0.0065852,652
3.21543,427.801,7.7809e-09,0,-0.00212371,549.655,-0.002685,0,-0.000195033,0,-3.27425e-06,0,1.00156e-06,0,0.0146605,-3.01927e+06,0,344995,0.242162,1.50377e+06,955.096,0.000121459,853330,7525.54,2649,1,0.0065953,0.000824497,0,-0.0065953,653
3.21482,427.881,7.7769e-09,0,-0.00212386,546.301,-0.00268302,0,-0.000195081,0,-3.27184e-06,0,1.02823e-06,0,0.0146463,-2.99937e+06,0,342775,0.242162,1.50348e+06,955.042,0.000121456,845723,7515.79,2649,1,0.0066054,0.000824497,0,-0.0066054,654
3.2142,427.96,7.7729e-09,0,-0.002124,542.947,-0.00268104,0,-0.000195129,0,-3.26943e-06,0,1.0549e-06,0,0.0146322,-2.97947e+06,0,340556,0.242162,1.5032e+06,954.988,0.000121454,838116,7506.04,2649,1,0.0066155,0.000824497,0,-0.0066155,655
3.21358,428.039,7.76889e-09,0,-0.00212415,539.593,-0.00267907,0,-0.000195177,0,-3.26702e-06,0,1.08157e-06,0,0.0146181,-2.95957e+06,0,338336,0.242162,1.50291e+06,954.934,0.000121452,830509,7496.28,2649,1,0.0066256,0.000824497,0,-0.0066256,656
3.21296,428.118,7.76489e-09,0,-0.0021243,536.239,-0.00267709,0,-0.000195225,0,-3.2646e-06,0,1.10823e-06,0,0.0146039,-2.93967e+06,0,336116,0.242162,1.50262e+06,954.879,0.000121449,822902,7486.53,2649,1,0.0066357,0.000824497,0,-0.0066357,657
3.21235,428.197,7.76089e-09,0,-0.00212445,532.885,-0.00267511,0,-0.000195273,0,-3.26219e-06,0,1.1349e-06,0,0.0145898,-2.91977e+06,0,333897,0.242162,1.50233e+06,954.825,0.000121447,815295,7476.78,2649,1,0.0066458,0.000824497,0,-0.0066458,658
3.21173,428.277,7.75688e-09,0,-0.00212459,529.531,-0.00267314,0,-0.000195322,0,-3.25978e-06,0,1.16157e-06,0,0.0145757,-2.89987e+06,0,331677,0.242162,1.50204e+06,954.771,0.000121445,807688,7467.03,2649,1,0.0066559,0.000824497,0,-0.0066559,659
3.21111,428.356,7.75288e-09,0,-0.00212474,526.177,-0.00267116,0,-0.00019537,0,-3.25737e-06,0,1.18823e-06,0,0.0145615,-2.87997e+06,0,329457,0.242162,1.50175e+06,954.717,0.000121442,800081,7457.28,2649,1,0.006666,0.000824497,0,-0.006666,660
3.21051,428.435,7.74852e-09,0,-0.00212489,522.88,-0.00266905,0,-0.000195428,0,-3.2548e-06,0,1.21161e-06,0,0.0145474,-2.86036e+06,0,327272,0.242162,1.50147e+06,954.663,0.00012144,792694,7447.54,2699,1,0.0066761,0.000824497,0,-0.0066761,661
3.20992,428.514,7.74344e-09,0,-0.00212503,519.7,-0.00266668,0,-0.000195508,0,-3.25191e-06,0,1.22826e-06,0,0.0145331,-2.84133e+06,0,325157,0.242162,1.50119e+06,954.609,0.000121437,785758,7437.81,2699,1,0.0066862,0.000824497,0,-0.0066862,662
3.20933,428.592,7.73836e-09,0,-0.00212518,516.52,-0.0026643,0,-0.000195587,0,-3.24901e-06,0,1.24491e-06,0,0.0145188,-2.82231e+06,0,323043,0.242162,1.50092e+06,954.555,0.000121435,778822,7428.08,2699,1,0.0066963,0.000824497,0,-0.0066963,663
3.20875,428.671,7.73328e-09,0,-0.00212533,513.34,-0.00266193,0,-0.000195667,0,-3.24612e-06,0,1.26155e-06,0,0.0145045,-2.80329e+06,0,320928,0.242162,1.50065e+06,954.501,0.000121432,771886,7418.35,2699,1,0.0067064,0.000824497,0,-0.0067064,664
3.20816,428.749,7.72819e-09,0,-0.00212547,510.16,-0.00265956,0,-0.000195746,0,-3.24322e-06,0,1.2782e-06,0,0.0144903,-2.78426e+06,0,318813,0.242162,1.50037e+06,954.448,0.00012143,764950,7408.62,2699,1,0.0067165,0.000824497,0,-0.0067165,665
3.20757,428.828,7.72311e-09,0,-0.00212562,506.979,-0.00265718,0,-0.000195826,0,-3.24033e-06,0,1.29485e-06,0,0.014476,-2.76524e+06,0,316698,0.242162,1.5001e+06,954.394,0.000121428,758014,7398.89,2699,1,0.0067266,0.000824497,0,-0.0067266,666
3.20699,428.907,7.71803e-09,0,-0.00212577,503.799,-0.00265481,0,-0.000195905,0,-3.23743e-06,0,1.31149e-06,0,0.0144617,-2.74621e+06,0,314584,0.242162,1.49982e+06,954.34,0.000121425,751078,7389.16,2699,1,0.0067367,0.000824497,0,-0.0067367,667
3.2064,428.985,7.71295e-09,0,-0.00212591,500.619,-0.00265244,0,-0.000195984,0,-3.23454e-06,0,1.32814e-06,0,0.0144474,-2.72719e+06,0,312469,0.242162,1.49955e+06,954.286,0.000121423,744142,7379.43,2699,1,0.0067468,0.000824497,0,-0.0067468,668
3.20583,429.064,7.70776e-09,0,-0.00212606,497.495,-0.00265,0,-0.000196067,0,-3.23157e-06,0,1.34548e-06,0,0.0144331,-2.70849e+06,0,310385,0.242162,1.49928e+06,954.233,0.00012142,737408,7369.7,2749,1,0.0067569,0.000824497,0,-0.0067569,669
3.20527,429.142,7.70236e-09,0,-0.0021262,494.477,-0.00264745,0,-0.000196155,0,-3.22846e-06,0,1.36414e-06,0,0.0144187,-2.69042e+06,0,308363,0.242162,1.49902e+06,954.179,0.000121417,731065,7359.99,2749,1,0.006767,0.000824497,0,-0.006767,670
3.20471,429.219,7.69697e-09,0,-0.00212635,491.46,-0.00264489,0,-0.000196243,0,-3.22534e-06,0,1.38281e-06,0,0.0144043,-2.67234e+06,0,306340,0.242162,1.49876e+06,954.126,0.000121414,724722,7350.27,2749,1,0.0067771,0.000824497,0,-0.0067771,671
3.20415,429.297,7.69157e-09,0,-0.00212649,488.443,-0.00264234,0,-0.000196332,0,-3.22223e-06,0,1.40148e-06,0,0.0143899,-2.65427e+06,0,304318,0.242162,1.4985e+06,954.073,0.000121412,718379,7340.56,2749,1,0.0067872,0.000824497,0,-0.0067872,672
3.20359,429.375,7.68618e-09,0,-0.00212664,485.426,-0.00263978,0,-0.00019642,0,-3.21911e-06,0,1.42014e-06,0,0.0143754,-2.6362e+06,0,302295,0.242162,1.49823e+06,954.02,0.000121409,712036,7330.84,2749,1,0.0067973,0.000824497,0,-0.0067973,673
3.20303,429.453,7.68078e-09,0,-0.00212679,482.409,-0.00263723,0,-0.000196508,0,-3.216e-06,0,1.43881e-06,0,0.014361,-2.61812e+06,0,300273,0.242162,1.49797e+06,953.966,0.000121406,705694,7321.13,2749,1,0.0068074,0.000824497,0,-0.0068074,674
3.20248,429.531,7.67539e-09,0,-0.00212693,479.392,-0.00263467,0,-0.000196596,0,-3.21288e-06,0,1.45748e-06,0,0.0143466,-2.60005e+06,0,298250,0.242162,1.49771e+06,953.913,0.000121403,699351,7311.41,2749,1,0.0068175,0.000824497,0,-0.0068175,675
3.20192,429.609,7.66999e-09,0,-0.00212708,476.375,-0.00263212,0,-0.000196684,0,-3.20977e-06,0,1.47614e-06,0,0.0143322,-2.58197e+06,0,296227,0.242162,1.49745e+06,953.86,0.0001214,693008,7301.7,2749,1,0.0068276,0.000824497,0,-0.0068276,676
3.20137,429.687,7.66401e-09,0,-0.00212722,473.43,-0.00262939,0,-0.00019677,0,-3.20644e-06,0,1.4978e-06,0,0.0143177,-2.5643e+06,0,294251,0.242162,1.4972e+06,953.807,0.000121397,686915,7291.99,2799,1,0.0068377,0.000824497,0,-0.0068377,677
3.20084,429.764,7.65738e-09,0,-0.00212736,470.567,-0.00262646,0,-0.000196852,0,-3.20287e-06,0,1.52275e-06,0,0.0143032,-2.54706e+06,0,292326,0.242162,1.49695e+06,953.754,0.000121394,681099,7282.29,2799,1,0.0068478,0.000824497,0,-0.0068478,678
3.20031,429.842,7.65075e-09,0,-0.00212751,467.704,-0.00262354,0,-0.000196935,0,-3.1993e-06,0,1.5477e-06,0,0.0142886,-2.52982e+06,0,290401,0.242162,1.4967e+06,953.701,0.000121391,675284,7272.59,2799,1,0.0068579,0.000824497,0,-0.0068579,679
3.19978,429.919,7.64413e-09,0,-0.00212765,464.84,-0.00262061,0,-0.000197017,0,-3.19573e-06,0,1.57265e-06,0,0.0142741,-2.51258e+06,0,288476,0.242162,1.49645e+06,953.648,0.000121388,669468,7262.88,2799,1,0.006868,0.000824497,0,-0.006868,680
3.19925,429.996,7.6375e-09,0,-0.0021278,461.977,-0.00261769,0,-0.000197099,0,-3.19216e-06,0,1.5976e-06,0,0.0142596,-2.49534e+06,0,286551,0.242162,1.4962e+06,953.596,0.000121384,663652,7253.18,2799,1,0.0068781,0.000824497,0,-0.0068781,681
3.19872,430.074,7.63087e-09,0,-0.00212794,459.114,-0.00261476,0,-0.000197182,0,-3.1886e-06,0,1.62255e-06,0,0.014245,-2.4781e+06,0,284625,0.242162,1.49595e+06,953.543,0.000121381,657836,7243.48,2799,1,0.0068882,0.000824497,0,-0.0068882,682
