Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
2.87763,491.163,-0.00255926,1.69407e-21,-0.00522192,1.49928,6.3886,-6.93889e-18,23.774,-6.93889e-18,0.00779064,-2.77556e-17,1.73876,-1.73472e-18,-0.0317179,-10280.9,0,8988.96,0.242162,1.34579e+06,913.591,0.00011385,6762.05,0,9135,1,0.000405653,0.000405653,0,-0.0113044,492
2.87832,491.341,-0.00255385,0,-0.00520217,1.49067,6.5145,0,23.9253,0,0.00794417,-1.38778e-17,1.65802,0,-0.184312,-10373.9,0,9011.73,0.242162,1.34611e+06,913.48,0.000113815,6702.98,0,9135,1,0.000406477,0.000406477,0,-0.0113044,493
2.879,491.519,-0.00254844,0,-0.00518242,1.48207,6.6404,0,24.0766,0,0.0080977,1.38778e-17,1.57727,0,-0.336912,-10467,7.10543e-15,9034.5,0.242162,1.34643e+06,913.368,0.00011378,6643.9,0,9135,1,0.000407302,0.000407302,0,-0.0113044,494
2.87968,491.697,-0.00254303,0,-0.00516267,1.47346,6.7663,-1.04083e-17,24.2279,-1.04083e-17,0.00825123,-1.38778e-17,1.49653,-8.67362e-19,-0.489506,-10560,0,9057.26,0.242162,1.34675e+06,913.257,0.000113745,6584.83,0,9135,1,0.000408126,0.000408126,0,-0.0113044,495
2.88036,491.875,-0.00253762,-8.47033e-22,-0.00514292,1.46485,6.8922,6.93889e-18,24.3793,6.93889e-18,0.00840476,6.93889e-18,1.41578,8.67362e-19,-0.642106,-10653,0,9080.03,0.242162,1.34707e+06,913.145,0.00011371,6525.75,0,9135,1,0.000408951,0.000408951,0,-0.0113044,496
2.88105,492.053,-0.00253221,3.38813e-21,-0.00512317,1.45624,7.01809,0,24.5306,0,0.00855829,-3.46945e-17,1.33504,0,-0.7947,-10746,-1.77636e-15,9102.8,0.242162,1.34739e+06,913.034,0.000113675,6466.68,0,9135,1,0.000409775,0.000409775,0,-0.0113044,497
2.88173,492.231,-0.0025268,3.38813e-21,-0.00510341,1.44763,7.144,-4.33681e-19,24.6819,-4.33681e-19,0.00871182,2.94903e-17,1.25429,-2.1684e-19,-0.9473,-10839,8.88178e-16,9125.57,0.242162,1.34771e+06,912.922,0.00011364,6407.6,0,9135,1,0.0004106,0.0004106,0,-0.0113044,498
2.88241,492.409,-0.00252098,3.38813e-21,-0.00508315,1.43873,7.27748,-6.93889e-18,24.8458,-6.93889e-18,0.0088746,0,1.16816,0,-1.10811,-10931,1.42109e-14,9147.38,0.242162,1.34803e+06,912.811,0.000113604,6350.78,0,9136,1,0.000411424,0.000411424,0,-0.0113044,499
2.8831,492.588,-0.00251449,0,-0.00506207,1.42936,7.42292,6.93889e-18,25.0295,6.93889e-18,0.00905195,2.77556e-17,1.07356,1.73472e-18,-1.28184,-11021.6,0,9167.68,0.242162,1.34835e+06,912.699,0.000113568,6297.5,0,9136,1,0.000412249,0.000412249,0,-0.0113044,500
2.88379,492.766,-0.00250801,3.38813e-21,-0.005041,1.42,7.56835,1.38778e-17,25.2133,1.38778e-17,0.0092293,0,0.978954,8.67362e-19,-1.45557,-11112.2,1.42109e-14,9187.98,0.242162,1.34867e+06,912.588,0.000113533,6244.22,0,9136,1,0.000413073,0.000413073,0,-0.0113044,501
2.88447,492.944,-0.00250152,-1.35525e-20,-0.00501992,1.41064,7.71378,4.16334e-17,25.397,4.16334e-17,0.00940665,1.11022e-16,0.884348,3.46945e-18,-1.6293,-11202.8,-4.9738e-14,9208.28,0.242162,1.34899e+06,912.477,0.000113497,6190.94,0,9136,1,0.000413898,0.000413898,0,-0.0113044,502
2.88516,493.122,-0.00249504,0,-0.00499885,1.40128,7.85921,0,25.5807,0,0.00958399,1.38778e-17,0.789746,0,-1.80302,-11293.4,0,9228.58,0.242162,1.34931e+06,912.365,0.000113461,6137.66,0,9136,1,0.000414722,0.000414722,0,-0.0113044,503
2.88584,493.3,-0.00248855,-1.69407e-21,-0.00497777,1.39191,8.00464,-3.46945e-18,25.7644,-3.46945e-18,0.00976134,-1.38778e-17,0.69514,-8.67362e-19,-1.97676,-11384,0,9248.88,0.242162,1.34963e+06,912.254,0.000113425,6084.38,0,9136,1,0.000415546,0.000415546,0,-0.0113044,504
2.88653,493.479,-0.00248207,-1.69407e-21,-0.0049567,1.38255,8.15007,1.04083e-17,25.9481,1.04083e-17,0.00993869,1.38778e-17,0.600537,0,-2.15048,-11474.6,0,9269.18,0.242162,1.34995e+06,912.143,0.000113389,6031.1,0,9136,1,0.000416371,0.000416371,0,-0.0113044,505
2.88722,493.657,-0.00247558,-3.38813e-21,-0.00493562,1.37319,8.29551,5.20417e-18,26.1319,5.20417e-18,0.010116,-2.08167e-17,0.505931,0,-2.32421,-11565.2,-1.06581e-14,9289.48,0.242162,1.35027e+06,912.031,0.000113353,5977.82,0,9136,1,0.000417195,0.000417195,0,-0.0113044,506
2.8879,493.835,-0.00246909,-3.38813e-21,-0.00491455,1.36383,8.44094,-1.56125e-17,26.3156,-1.56125e-17,0.0102934,3.46945e-18,0.411328,6.50521e-19,-2.49794,-11655.8,0,9309.78,0.242162,1.3506e+06,911.92,0.000113318,5924.54,0,9136,1,0.00041802,0.00041802,0,-0.0113044,507
2.88859,494.013,-0.00246261,0,-0.00489347,1.35446,8.58637,0,26.4993,0,0.0104707,2.77556e-17,0.316722,-4.06576e-19,-2.67167,-11746.4,1.42109e-14,9330.08,0.242162,1.35092e+06,911.809,0.000113282,5871.26,0,9136,1,0.000418844,0.000418844,0,-0.0113044,508
2.88927,494.191,-0.00245518,-3.38813e-21,-0.00487117,1.34457,8.75087,0,26.7149,0,0.0106713,0,0.208969,4.33681e-19,-2.86593,-11827.2,-1.42109e-14,9344.76,0.242162,1.35124e+06,911.697,0.000113245,5821.93,0,9137,1,0.000419669,0.000419669,0,-0.0113044,509
2.88996,494.37,-0.00244746,3.38813e-21,-0.00484851,1.33452,8.92102,0,26.94,0,0.0108788,0,0.0973141,-4.33681e-19,-3.06628,-11905.1,1.42109e-14,9357.77,0.242162,1.35156e+06,911.586,0.000113208,5773.76,0,9137,1,0.000420493,0.000420493,0,-0.0113044,510
2.89064,494.548,-0.00243975,-1.69407e-21,-0.00482585,1.32447,9.09117,0,27.165,0,0.0110863,0,-0.0143364,0,-3.26662,-11983,0,9370.79,0.242162,1.35188e+06,911.475,0.000113171,5725.6,0,9137,1,0.000421318,0.000421318,0,-0.0113044,511
2.89133,494.726,-0.00243204,1.69407e-21,-0.00480319,1.31442,9.26132,6.93889e-18,27.3901,6.93889e-18,0.0112938,2.77556e-17,-0.125991,4.33681e-19,-3.46697,-12061,7.10543e-15,9383.8,0.242162,1.3522e+06,911.364,0.000113133,5677.43,0,9137,1,0.000422142,0.000422142,0,-0.0113044,512
2.89201,494.904,-0.00242433,0,-0.00478053,1.30438,9.43147,0,27.6152,0,0.0115013,1.38778e-17,-0.237641,2.1684e-19,-3.66731,-12138.9,1.42109e-14,9396.82,0.242162,1.35252e+06,911.253,0.000113096,5629.27,0,9137,1,0.000422967,0.000422967,0,-0.0113044,513
2.8927,495.082,-0.00241661,-1.69407e-21,-0.00475787,1.29433,9.60162,3.46945e-18,27.8402,3.46945e-18,0.0117088,-4.16334e-17,-0.349296,1.0842e-18,-3.86766,-12216.8,1.42109e-14,9409.83,0.242162,1.35284e+06,911.142,0.000113059,5581.1,0,9137,1,0.000423791,0.000423791,0,-0.0113044,514
2.89338,495.26,-0.0024089,0,-0.00473521,1.28428,9.77177,1.04083e-17,28.0653,1.04083e-17,0.0119163,-2.77556e-17,-0.460946,-8.67362e-19,-4.068,-12294.7,0,9422.84,0.242162,1.35316e+06,911.031,0.000113022,5532.94,0,9137,1,0.000424616,0.000424616,0,-0.0113044,515
2.89407,495.438,-0.00240119,-2.96462e-21,-0.00471255,1.27423,9.94193,-1.38778e-17,28.2904,-1.38778e-17,0.0121238,-2.08167e-17,-0.572601,8.13152e-19,-4.26835,-12372.7,0,9435.86,0.242162,1.35348e+06,910.92,0.000112985,5484.77,0,9137,1,0.00042544,0.00042544,0,-0.0113044,516
2.89475,495.617,-0.00239347,-3.38813e-21,-0.00468988,1.26418,10.1121,0,28.5154,0,0.0123313,3.46945e-18,-0.684251,-8.67362e-19,-4.46869,-12450.6,1.42109e-14,9448.88,0.242162,1.3538e+06,910.809,0.000112948,5436.61,0,9137,1,0.000426265,0.000426265,0,-0.0113044,517
2.89544,495.795,-0.00238529,3.38813e-21,-0.00466659,1.25396,10.2925,-1.38778e-17,28.7577,-1.38778e-17,0.0125512,-2.77556e-17,-0.802831,-8.67362e-19,-4.68002,-12520.5,-1.42109e-14,9457.69,0.242162,1.35412e+06,910.698,0.00011291,5389.94,0,9138,1,0.000427089,0.000427089,0,-0.0113044,518
2.89611,495.972,-0.00237616,-3.38813e-21,-0.00464201,1.24338,10.4934,-1.38778e-17,29.0343,-1.38778e-17,0.0127963,0,-0.935321,0,-4.9134,-12574.1,-1.42109e-14,9458.05,0.242162,1.35444e+06,910.587,0.000112872,5346.3,0,9138,1,0.000427914,0.000427914,0,-0.0113044,519
2.89679,496.15,-0.00236703,-3.38813e-21,-0.00461744,1.2328,10.6943,-1.38778e-17,29.311,-1.38778e-17,0.0130413,-2.77556e-17,-1.06782,1.73472e-18,-5.14679,-12627.8,1.42109e-14,9458.42,0.242162,1.35475e+06,910.477,0.000112835,5302.65,0,9138,1,0.000428738,0.000428738,0,-0.0113044,520
2.89747,496.328,-0.0023579,-1.69407e-21,-0.00459287,1.22222,10.8952,0,29.5877,0,0.0132863,-2.77556e-17,-1.20031,0,-5.38017,-12681.5,1.42109e-14,9458.78,0.242162,1.35507e+06,910.366,0.000112797,5259.01,0,9138,1,0.000429563,0.000429563,0,-0.0113044,521
2.89815,496.506,-0.00234877,-1.69407e-21,-0.00456829,1.21164,11.0962,6.93889e-18,29.8644,6.93889e-18,0.0135313,0,-1.3328,4.33681e-19,-5.61355,-12735.2,7.10543e-15,9459.15,0.242162,1.35539e+06,910.256,0.000112759,5215.36,0,9138,1,0.000430387,0.000430387,0,-0.0113044,522
2.89883,496.684,-0.00233964,1.69407e-21,-0.00454372,1.20106,11.2971,-6.93889e-18,30.141,-6.93889e-18,0.0137764,4.16334e-17,-1.46529,2.1684e-18,-5.84693,-12788.8,0,9459.51,0.242162,1.3557e+06,910.145,0.000112721,5171.72,0,9138,1,0.000431212,0.000431212,0,-0.0113044,523
2.8995,496.862,-0.00233051,0,-0.00451915,1.19048,11.498,1.38778e-17,30.4177,1.38778e-17,0.0140214,-2.77556e-17,-1.59778,-4.33681e-19,-6.08032,-12842.5,0,9459.88,0.242162,1.35602e+06,910.034,0.000112683,5128.07,0,9138,1,0.000432036,0.000432036,0,-0.0113044,524
2.90018,497.04,-0.00232138,0,-0.00449457,1.1799,11.699,-1.38778e-17,30.6944,-1.38778e-17,0.0142664,-6.93889e-18,-1.73027,0,-6.3137,-12896.2,-3.55271e-15,9460.24,0.242162,1.35634e+06,909.924,0.000112645,5084.42,0,9138,1,0.000432861,0.000432861,0,-0.0113044,525
2.90086,497.218,-0.00231225,-3.38813e-21,-0.00447,1.16932,11.8999,1.73472e-18,30.971,1.73472e-18,0.0145115,2.42861e-17,-1.86277,0,-6.54709,-12949.9,1.59872e-14,9460.61,0.242162,1.35665e+06,909.813,0.000112607,5040.78,0,9138,1,0.000433685,0.000433685,0,-0.0113044,526
2.90153,497.395,-0.002303,0,-0.00444527,1.15872,12.1034,1.38778e-17,31.252,1.38778e-17,0.0147596,5.55112e-17,-1.99697,0,-6.7832,-13001.2,1.42109e-14,9459.82,0.242162,1.35697e+06,909.702,0.00011257,4997.4,0,9139,1,0.00043451,0.00043451,0,-0.0113044,527
2.9022,497.573,-0.00229222,0,-0.00441839,1.14784,12.3418,-1.38778e-17,31.5913,-1.38778e-17,0.0150503,0,-2.15459,0,-7.05674,-13020.9,0,9443.17,0.242162,1.35728e+06,909.592,0.000112531,4957.76,0,9139,1,0.000435334,0.000435334,0,-0.0113044,528
2.90286,497.75,-0.00228144,-3.38813e-21,-0.0043915,1.13697,12.5802,0,31.9306,0,0.015341,0,-2.31221,-1.73472e-18,-7.33027,-13040.6,0,9426.52,0.242162,1.35759e+06,909.482,0.000112493,4918.11,0,9139,1,0.000436159,0.000436159,0,-0.0113044,529
2.90353,497.928,-0.00227067,0,-0.00436462,1.12609,12.8186,-1.38778e-17,32.27,-1.38778e-17,0.0156317,2.77556e-17,-2.46984,-3.46945e-18,-7.60381,-13060.3,1.42109e-14,9409.87,0.242162,1.3579e+06,909.372,0.000112455,4878.47,0,9139,1,0.000436983,0.000436983,0,-0.0113044,530
2.90419,498.105,-0.00225989,0,-0.00433774,1.11522,13.057,1.38778e-17,32.6093,1.38778e-17,0.0159224,0,-2.62746,0,-7.87734,-13080,-7.10543e-15,9393.22,0.242162,1.35821e+06,909.262,0.000112417,4838.83,0,9139,1,0.000437808,0.000437808,0,-0.0113044,531
2.90486,498.283,-0.00224911,0,-0.00431086,1.10435,13.2954,0,32.9486,0,0.0162132,1.38778e-17,-2.78509,-8.67362e-19,-8.15088,-13099.7,-7.10543e-15,9376.57,0.242162,1.35852e+06,909.152,0.000112379,4799.18,0,9139,1,0.000438632,0.000438632,0,-0.0113044,532
2.90552,498.46,-0.00223833,-8.47033e-22,-0.00428398,1.09347,13.5338,-6.93889e-18,33.288,-6.93889e-18,0.0165039,-4.16334e-17,-2.94271,0,-8.42441,-13119.4,7.10543e-15,9359.92,0.242162,1.35883e+06,909.042,0.000112341,4759.54,0,9139,1,0.000439457,0.000439457,0,-0.0113044,533
2.90618,498.637,-0.00222755,-8.47033e-22,-0.00425709,1.0826,13.7722,0,33.6273,0,0.0167946,2.08167e-17,-3.10033,0,-8.69795,-13139.1,1.77636e-14,9343.27,0.242162,1.35914e+06,908.932,0.000112303,4719.89,0,9139,1,0.000440281,0.000440281,0,-0.0113044,534
2.90685,498.815,-0.00221677,3.38813e-21,-0.00423021,1.07173,14.0105,-1.38778e-17,33.9666,-1.38778e-17,0.0170853,0,-3.25795,3.25261e-18,-8.97148,-13158.8,-1.77636e-15,9326.62,0.242162,1.35946e+06,908.822,0.000112264,4680.25,0,9139,1,0.000441106,0.000441106,0,-0.0113044,535
2.90751,498.992,-0.00220599,-6.61744e-24,-0.00420333,1.06085,14.2489,-1.3932e-17,34.306,-1.3932e-17,0.017376,-1.0842e-19,-3.41558,3.47622e-18,-9.24502,-13178.5,-1.42109e-14,9309.98,0.242162,1.35977e+06,908.711,0.000112226,4640.6,0,9139,1,0.00044193,0.00044193,0,-0.0113044,536
2.90816,499.169,-0.00219334,3.38813e-21,-0.00417374,1.04997,14.5307,0,34.7173,0,0.0177196,0,-3.60221,0,-9.56497,-13160.5,0,9274.92,0.242162,1.36007e+06,908.602,0.000112188,4604.42,0,9140,1,0.000442755,0.000442755,0,-0.0113044,537
2.9088,499.346,-0.00218064,3.38813e-21,-0.00414409,1.03909,14.8135,1.38778e-17,35.1304,1.38778e-17,0.0180644,0,-3.78958,-6.93889e-18,-9.88609,-13141.6,1.42109e-14,9239.41,0.242162,1.36037e+06,908.493,0.000112149,4568.32,0,9140,1,0.000443579,0.000443579,0,-0.0113044,538
2.90945,499.522,-0.00216793,0,-0.00411443,1.02821,15.0963,0,35.5435,0,0.0184093,2.77556e-17,-3.97694,0,-10.2072,-13122.7,0,9203.89,0.242162,1.36067e+06,908.383,0.00011211,4532.23,0,9140,1,0.000444404,0.000444404,0,-0.0113044,539
2.91009,499.699,-0.00215523,-1.69407e-21,-0.00408478,1.01733,15.3791,1.38778e-17,35.9566,1.38778e-17,0.0187542,-2.77556e-17,-4.16431,-3.46945e-18,-10.5283,-13103.7,0,9168.38,0.242162,1.36097e+06,908.274,0.000112071,4496.13,0,9140,1,0.000445228,0.000445228,0,-0.0113044,540
2.91074,499.876,-0.00214253,1.69407e-21,-0.00405512,1.00645,15.6619,-6.93889e-18,36.3697,-6.93889e-18,0.0190991,2.77556e-17,-4.35167,-3.46945e-18,-10.8495,-13084.8,7.10543e-15,9132.87,0.242162,1.36127e+06,908.164,0.000112033,4460.04,0,9140,1,0.000446053,0.000446053,0,-0.0113044,541
2.91138,500.053,-0.00212983,1.69407e-21,-0.00402547,0.995569,15.9447,2.08167e-17,36.7828,2.08167e-17,0.0194439,4.16334e-17,-4.53903,0,-11.1706,-13065.9,-7.10543e-15,9097.35,0.242162,1.36158e+06,908.055,0.000111994,4423.94,0,9140,1,0.000446877,0.000446877,0,-0.0113044,542
2.91203,500.23,-0.00211713,-1.69407e-21,-0.00399581,0.984689,16.2275,1.73472e-17,37.196,1.73472e-17,0.0197888,-4.16334e-17,-4.7264,-6.93889e-18,-11.4917,-13046.9,0,9061.83,0.242162,1.36188e+06,907.945,0.000111955,4387.84,0,9140,1,0.000447702,0.000447702,0,-0.0113044,543
2.91267,500.406,-0.00210443,0,-0.00396616,0.973808,16.5103,1.73472e-18,37.6091,1.73472e-18,0.0201337,6.93889e-18,-4.91376,6.50521e-18,-11.8128,-13028,-1.77636e-15,9026.32,0.242162,1.36218e+06,907.836,0.000111917,4351.75,0,9140,1,0.000448526,0.000448526,0,-0.0113044,544
2.91332,500.583,-0.00209161,0,-0.00393633,0.962942,16.7958,-2.77556e-17,38.0265,-2.77556e-17,0.0204818,0,-5.10289,0,-12.1368,-13007.2,1.42109e-14,8989.91,0.242162,1.36248e+06,907.726,0.000111878,4315.81,0,9141,1,0.000449351,0.000449351,0,-0.0113044,545
2.91394,500.759,-0.00207668,-3.38813e-21,-0.00390338,0.952343,17.1298,2.77556e-17,38.524,2.77556e-17,0.0208891,0,-5.32473,0,-12.5128,-12951.3,0,8936.83,0.242162,1.36277e+06,907.617,0.000111839,4282.86,0,9141,1,0.000450175,0.000450175,0,-0.0113044,546
2.91456,500.935,-0.00206174,1.69407e-21,-0.00387043,0.941743,17.4638,0,39.0214,0,0.0212965,0,-5.54655,0,-12.8889,-12895.5,0,8883.75,0.242162,1.36306e+06,907.509,0.000111799,4249.92,0,9141,1,0.000451,0.000451,0,-0.0113044,547
2.91518,501.111,-0.0020468,0,-0.00383747,0.931144,17.7979,2.77556e-17,39.5189,2.77556e-17,0.0217038,-2.77556e-17,-5.76839,-3.46945e-18,-13.265,-12839.7,-1.42109e-14,8830.67,0.242162,1.36335e+06,907.4,0.00011176,4216.97,0,9141,1,0.000451824,0.000451824,0,-0.0113044,548
2.9158,501.287,-0.00203187,0,-0.00380452,0.920544,18.1319,1.38778e-17,40.0163,1.38778e-17,0.0221112,-2.77556e-17,-5.99022,-3.46945e-18,-13.6411,-12783.9,0,8777.6,0.242162,1.36364e+06,907.291,0.000111721,4184.02,0,9141,1,0.000452649,0.000452649,0,-0.0113044,549
2.91642,501.463,-0.00201693,8.47033e-22,-0.00377156,0.909945,18.466,-1.38778e-17,40.5137,-1.38778e-17,0.0225185,2.77556e-17,-6.21205,3.46945e-18,-14.0171,-12728.1,-2.13163e-14,8724.52,0.242162,1.36393e+06,907.182,0.000111681,4151.08,0,9141,1,0.000453473,0.000453473,0,-0.0113044,550
2.91704,501.639,-0.00200199,2.5411e-21,-0.00373861,0.899345,18.8,-6.93889e-18,41.0112,-6.93889e-18,0.0229259,1.38778e-17,-6.43388,-1.73472e-18,-14.3932,-12672.3,1.42109e-14,8671.44,0.242162,1.36422e+06,907.074,0.000111642,4118.13,0,9141,1,0.000454298,0.000454298,0,-0.0113044,551
2.91767,501.815,-0.00198706,0,-0.00370565,0.888745,19.1341,3.1225e-17,41.5086,3.1225e-17,0.0233332,0,-6.65572,6.93889e-18,-14.7693,-12616.4,1.42109e-14,8618.36,0.242162,1.36451e+06,906.965,0.000111603,4085.18,0,9141,1,0.000455122,0.000455122,0,-0.0113044,552
2.91829,501.991,-0.00197212,0,-0.0036727,0.878146,19.4681,-2.77556e-17,42.0061,-2.77556e-17,0.0237406,-3.46945e-18,-6.87755,6.93889e-18,-15.1454,-12560.6,-1.77636e-15,8565.29,0.242162,1.36481e+06,906.856,0.000111563,4052.23,0,9141,1,0.000455947,0.000455947,0,-0.0113044,553
2.9189,502.167,-0.00195643,-3.38813e-21,-0.00363861,0.867699,19.819,0,42.5309,0,0.0241685,0,-7.11083,0,-15.5396,-12496.1,-1.42109e-14,8508.21,0.242162,1.36509e+06,906.748,0.000111524,4020.11,0,9142,1,0.000456771,0.000456771,0,-0.0113044,554
2.9195,502.342,-0.00193891,0,-0.00360178,0.857622,20.2107,0,43.1221,0,0.0246461,0,-7.37179,6.93889e-18,-15.9776,-12410.5,0,8441.45,0.242162,1.36537e+06,906.64,0.000111484,3989.96,0,9142,1,0.000457596,0.000457596,0,-0.0113044,555
2.92009,502.517,-0.00192139,-1.69407e-21,-0.00356494,0.847545,20.6024,1.38778e-17,43.7134,1.38778e-17,0.0251237,5.55112e-17,-7.63276,6.93889e-18,-16.4156,-12324.9,-1.42109e-14,8374.7,0.242162,1.36565e+06,906.532,0.000111444,3959.82,0,9142,1,0.00045842,0.00045842,0,-0.0113044,556
2.92069,502.692,-0.00190387,1.69407e-21,-0.00352811,0.837468,20.994,-1.38778e-17,44.3046,-1.38778e-17,0.0256014,0,-7.89372,0,-16.8536,-12239.4,-1.42109e-14,8307.94,0.242162,1.36593e+06,906.424,0.000111404,3929.67,0,9142,1,0.000459245,0.000459245,0,-0.0113044,557
2.92128,502.867,-0.00188634,1.69407e-21,-0.00349128,0.827391,21.3857,-1.38778e-17,44.8958,-1.38778e-17,0.026079,0,-8.15469,0,-17.2916,-12153.8,7.10543e-15,8241.18,0.242162,1.36621e+06,906.316,0.000111365,3899.52,0,9142,1,0.000460069,0.000460069,0,-0.0113044,558
2.92188,503.042,-0.00186882,-1.69407e-21,-0.00345445,0.817314,21.7774,2.77556e-17,45.487,2.77556e-17,0.0265566,5.55112e-17,-8.41565,1.04083e-17,-17.7296,-12068.2,-7.10543e-15,8174.42,0.242162,1.36649e+06,906.208,0.000111325,3869.38,0,9142,1,0.000460894,0.000460894,0,-0.0113044,559
2.92248,503.217,-0.0018513,-2.5411e-21,-0.00341761,0.807237,22.1691,-2.77556e-17,46.0783,-2.77556e-17,0.0270343,5.55112e-17,-8.67662,1.04083e-17,-18.1677,-11982.6,1.06581e-14,8107.67,0.242162,1.36676e+06,906.1,0.000111285,3839.23,0,9142,1,0.000461718,0.000461718,0,-0.0113044,560
2.92307,503.392,-0.00183378,-1.69407e-21,-0.00338078,0.79716,22.5607,-3.1225e-17,46.6695,-3.1225e-17,0.0275119,-5.55112e-17,-8.93758,1.38778e-17,-18.6057,-11897,-1.06581e-14,8040.91,0.242162,1.36704e+06,905.992,0.000111245,3809.09,0,9142,1,0.000462543,0.000462543,0,-0.0113044,561
2.92367,503.567,-0.00181626,0,-0.00334395,0.787082,22.9524,-2.86229e-17,47.2607,-2.86229e-17,0.0279895,-1.73472e-18,-9.19855,0,-19.0437,-11811.5,4.44089e-16,7974.15,0.242162,1.36732e+06,905.884,0.000111205,3778.94,0,9142,1,0.000463367,0.000463367,0,-0.0113044,562
2.92424,503.742,-0.00179668,0,-0.00330399,0.777485,23.3882,0,47.9229,0,0.0285209,-5.55112e-17,-9.48983,-1.38778e-17,-19.5293,-11712,0,7901.44,0.242162,1.36759e+06,905.777,0.000111166,3750.53,0,9143,1,0.000464192,0.000464192,0,-0.0113044,563
2.92481,503.916,-0.00177619,1.69407e-21,-0.00326266,0.768098,23.8432,0,48.6161,0,0.0290759,0,-9.79439,1.38778e-17,-20.0357,-11606.5,0,7826.13,0.242162,1.36786e+06,905.67,0.000111126,3722.88,0,9143,1,0.000465016,0.000465016,0,-0.0113044,564
2.92538,504.09,-0.00175571,0,-0.00322133,0.75871,24.2983,2.77556e-17,49.3093,2.77556e-17,0.0296308,5.55112e-17,-10.0989,-6.93889e-18,-20.5421,-11501,-1.42109e-14,7750.83,0.242162,1.36812e+06,905.563,0.000111086,3695.23,0,9143,1,0.000465841,0.000465841,0,-0.0113044,565
2.92595,504.264,-0.00173522,0,-0.00318,0.749323,24.7533,-1.38778e-17,50.0026,-1.38778e-17,0.0301857,2.77556e-17,-10.4035,0,-21.0485,-11395.5,0,7675.52,0.242162,1.36839e+06,905.456,0.000111046,3667.58,0,9143,1,0.000466665,0.000466665,0,-0.0113044,566
2.92652,504.438,-0.00171474,0,-0.00313867,0.739935,25.2084,-1.38778e-17,50.6958,-1.38778e-17,0.0307406,-5.55112e-17,-10.708,0,-21.5549,-11289.9,7.10543e-15,7600.21,0.242162,1.36866e+06,905.348,0.000111006,3639.93,0,9143,1,0.00046749,0.00046749,0,-0.0113044,567
2.92709,504.612,-0.00169426,-1.69407e-21,-0.00309734,0.730548,25.6635,0,51.389,0,0.0312956,0,-11.0126,-3.46945e-18,-22.0613,-11184.4,1.42109e-14,7524.9,0.242162,1.36892e+06,905.241,0.000110966,3612.28,0,9143,1,0.000468314,0.000468314,0,-0.0113044,568
2.92766,504.786,-0.00167377,1.27055e-21,-0.00305601,0.72116,26.1185,3.46945e-17,52.0822,3.46945e-17,0.0318505,4.16334e-17,-11.3172,-1.04083e-17,-22.5677,-11078.9,0,7449.59,0.242162,1.36919e+06,905.134,0.000110926,3584.63,0,9143,1,0.000469139,0.000469139,0,-0.0113044,569
2.92823,504.96,-0.00165329,1.69407e-21,-0.00301468,0.711773,26.5736,-2.42861e-17,52.7754,-2.42861e-17,0.0324054,0,-11.6217,-8.67362e-19,-23.0741,-10973.4,1.59872e-14,7374.28,0.242162,1.36946e+06,905.027,0.000110886,3556.98,0,9143,1,0.000469963,0.000469963,0,-0.0113044,570
2.9288,505.133,-0.00163193,-1.69407e-21,-0.00297203,0.702587,27.0463,2.77556e-17,53.4968,2.77556e-17,0.0329819,5.55112e-17,-11.9386,1.38778e-17,-23.5996,-10865.3,0,7298.05,0.242162,1.36972e+06,904.92,0.000110846,3529.91,0,9144,1,0.000470788,0.000470788,0,-0.0113044,571
2.92934,505.306,-0.00160809,0,-0.00292555,0.693978,27.5696,0,54.2991,0,0.0336201,0,-12.2908,1.38778e-17,-24.1803,-10749.6,-1.42109e-14,7219.19,0.242162,1.36997e+06,904.814,0.000110806,3504.49,0,9144,1,0.000471612,0.000471612,0,-0.0113044,572
2.92988,505.479,-0.00158424,0,-0.00287908,0.68537,28.093,-2.77556e-17,55.1014,-2.77556e-17,0.0342583,5.55112e-17,-12.6431,0,-24.761,-10633.9,1.42109e-14,7140.34,0.242162,1.37023e+06,904.708,0.000110766,3479.06,0,9144,1,0.000472437,0.000472437,0,-0.0113044,573
2.93043,505.652,-0.00156039,-1.69407e-21,-0.00283261,0.676761,28.6163,0,55.9038,0,0.0348965,-1.11022e-16,-12.9953,-1.38778e-17,-25.3417,-10518.2,0,7061.48,0.242162,1.37048e+06,904.602,0.000110726,3453.64,0,9144,1,0.000473261,0.000473261,0,-0.0113044,574
2.93097,505.825,-0.00153654,0,-0.00278614,0.668152,29.1397,0,56.7061,0,0.0355347,-2.77556e-17,-13.3476,-6.93889e-18,-25.9223,-10402.5,7.10543e-15,6982.62,0.242162,1.37074e+06,904.496,0.000110685,3428.22,0,9144,1,0.000474086,0.000474086,0,-0.0113044,575
2.93152,505.998,-0.00151269,2.5411e-21,-0.00273967,0.659544,29.663,0,57.5084,0,0.0361729,5.55112e-17,-13.6998,6.93889e-18,-26.503,-10286.8,7.10543e-15,6903.77,0.242162,1.37099e+06,904.389,0.000110645,3402.79,0,9144,1,0.00047491,0.00047491,0,-0.0113044,576
